time,open,high,low,close,tick_volume,spread,real_volume
2025-05-01 08:00:00+00:00,57.232,57.436,56.116,56.811,11735,17,0
2025-05-01 12:00:00+00:00,56.811,58.719,56.657,57.86,22441,17,0
2025-05-01 16:00:00+00:00,57.865,59.189,57.462,58.774,15447,17,0
2025-05-01 20:00:00+00:00,58.77,58.833,58.426,58.611,1268,17,0
2025-05-02 00:00:00+00:00,58.61,59.538,58.605,59.419,4700,17,0
2025-05-02 04:00:00+00:00,59.421,59.446,58.859,58.868,5386,17,0
2025-05-02 08:00:00+00:00,58.88,59.153,58.247,58.356,10048,17,0
2025-05-02 12:00:00+00:00,58.355,59.005,57.446,58.129,20931,17,0
2025-05-02 16:00:00+00:00,58.134,58.695,57.476,58.275,11770,17,0
2025-05-02 20:00:00+00:00,58.268,58.36,58.208,58.212,582,17,0
2025-05-04 20:00:00+00:00,55.646,56.3,55.358,55.675,3934,26,0
2025-05-05 00:00:00+00:00,55.681,56.124,55.55,55.814,4481,17,0
2025-05-05 04:00:00+00:00,55.818,56.858,55.66,56.635,5555,17,0
2025-05-05 08:00:00+00:00,56.635,57.435,56.552,57.086,9643,17,0
2025-05-05 12:00:00+00:00,57.089,57.379,56.224,56.624,15515,17,0
2025-05-05 16:00:00+00:00,56.62,57.05,56.62,56.785,8673,17,0
2025-05-05 20:00:00+00:00,56.785,56.982,56.746,56.905,860,17,0
2025-05-06 00:00:00+00:00,56.9,57.869,56.784,57.774,8475,17,0
2025-05-06 04:00:00+00:00,57.776,58.252,57.659,58.1,5347,17,0
2025-05-06 08:00:00+00:00,58.104,58.566,57.889,58.181,10279,17,0
2025-05-06 12:00:00+00:00,58.182,59.378,58.094,59.28,14153,17,0
2025-05-06 16:00:00+00:00,59.267,59.518,58.655,58.818,9051,17,0
2025-05-06 20:00:00+00:00,58.821,59.355,58.579,59.233,1807,17,0
2025-05-07 00:00:00+00:00,59.225,59.415,59.094,59.261,5755,17,0
2025-05-07 04:00:00+00:00,59.259,59.841,59.243,59.721,4781,17,0
2025-05-07 08:00:00+00:00,59.719,59.913,58.963,59.382,8674,17,0
2025-05-07 12:00:00+00:00,59.387,59.402,58.029,58.154,14728,17,0
2025-05-07 16:00:00+00:00,58.153,58.273,57.545,57.817,9268,17,0
2025-05-07 20:00:00+00:00,57.808,57.824,57.583,57.792,914,17,0
2025-05-08 00:00:00+00:00,57.79,58.322,57.699,58.289,4176,17,0
2025-05-08 04:00:00+00:00,58.287,58.365,57.85,58.116,5541,17,0
2025-05-08 08:00:00+00:00,58.116,58.909,58.04,58.839,7784,17,0
2025-05-08 12:00:00+00:00,58.838,59.706,58.484,59.642,15178,17,0
2025-05-08 16:00:00+00:00,59.639,59.756,59.308,59.692,6628,17,0
2025-05-08 20:00:00+00:00,59.691,59.913,59.686,59.796,882,17,0
2025-05-09 00:00:00+00:00,59.794,59.866,59.557,59.756,3905,17,0
2025-05-09 04:00:00+00:00,59.754,60.391,59.733,60.271,5127,17,0
2025-05-09 08:00:00+00:00,60.272,61.064,60.229,60.868,6916,17,0
2025-05-09 12:00:00+00:00,60.873,60.899,59.878,60.31,12201,17,0
2025-05-09 16:00:00+00:00,60.313,60.74,60.135,60.577,6044,17,0
2025-05-09 20:00:00+00:00,60.574,60.711,60.556,60.711,297,17,0
2025-05-11 20:00:00+00:00,61.03,61.068,60.903,60.953,1075,17,0
2025-05-12 00:00:00+00:00,60.947,61.045,60.615,60.988,4800,17,0
2025-05-12 04:00:00+00:00,60.989,62.978,60.926,62.327,9324,17,0
2025-05-12 08:00:00+00:00,62.33,63.185,61.845,63.008,10635,17,0
2025-05-12 12:00:00+00:00,63.0,63.111,61.852,61.885,13472,17,0
2025-05-12 16:00:00+00:00,61.882,62.01,61.309,61.459,6222,17,0
2025-05-12 20:00:00+00:00,61.457,61.753,61.456,61.558,853,17,0
