time,open,high,low,close,tick_volume,spread,real_volume
2024-09-27 17:00:00+00:00,1.3383099999999999,1.33879,1.33753,1.33812,3299,10,0
2024-09-27 18:00:00+00:00,1.33811,1.3386,1.33721,1.33859,2675,10,0
2024-09-27 19:00:00+00:00,1.33861,1.33861,1.33747,1.33762,2644,10,0
2024-09-27 20:00:00+00:00,1.33758,1.33768,1.33687,1.33721,2570,10,0
2024-09-29 21:00:00+00:00,1.33678,1.33734,1.33652,1.33723,433,47,0
2024-09-29 22:00:00+00:00,1.33739,1.33834,1.33712,1.3379699999999999,933,10,0
2024-09-29 23:00:00+00:00,1.33799,1.33836,1.33784,1.3382,806,10,0
2024-09-30 00:00:00+00:00,1.3382,1.33844,1.33789,1.33822,1868,10,0
2024-09-30 01:00:00+00:00,1.3382399999999999,1.33891,1.33758,1.33805,2372,10,0
2024-09-30 02:00:00+00:00,1.338,1.33815,1.33731,1.33803,1923,10,0
2024-09-30 03:00:00+00:00,1.33805,1.33838,1.33771,1.33837,1507,10,0
2024-09-30 04:00:00+00:00,1.33837,1.33888,1.33837,1.33881,1141,10,0
2024-09-30 05:00:00+00:00,1.33883,1.33962,1.33874,1.33891,2059,10,0
2024-09-30 06:00:00+00:00,1.33895,1.3392,1.33791,1.33842,2815,10,0
2024-09-30 07:00:00+00:00,1.33839,1.33987,1.33738,1.33981,3753,10,0
2024-09-30 08:00:00+00:00,1.33981,1.34225,1.33905,1.34178,4094,10,0
2024-09-30 09:00:00+00:00,1.34174,1.34175,1.33935,1.3394,3440,10,0
2024-09-30 10:00:00+00:00,1.33938,1.34063,1.33854,1.34061,2757,10,0
2024-09-30 11:00:00+00:00,1.34063,1.34168,1.33997,1.34022,2623,10,0
2024-09-30 12:00:00+00:00,1.3402,1.34055,1.3381,1.33859,3274,10,0
2024-09-30 13:00:00+00:00,1.33863,1.33962,1.33762,1.33838,4893,10,0
2024-09-30 14:00:00+00:00,1.33836,1.34152,1.33598,1.34121,6636,10,0
2024-09-30 15:00:00+00:00,1.34118,1.34165,1.33866,1.33969,4898,10,0
2024-09-30 16:00:00+00:00,1.33969,1.34073,1.33901,1.3401,3735,10,0
2024-09-30 17:00:00+00:00,1.34013,1.34077,1.33955,1.33961,2677,10,0
2024-09-30 18:00:00+00:00,1.33956,1.3397700000000001,1.33496,1.33743,7531,10,0
2024-09-30 19:00:00+00:00,1.33748,1.33769,1.33551,1.33707,3241,10,0
2024-09-30 20:00:00+00:00,1.33709,1.33764,1.3366799999999999,1.33732,1852,10,0
2024-09-30 21:00:00+00:00,1.33718,1.33739,1.33662,1.33713,727,16,0
2024-09-30 22:00:00+00:00,1.33737,1.33801,1.33701,1.3379699999999999,684,10,0
2024-09-30 23:00:00+00:00,1.3379699999999999,1.3382100000000001,1.33735,1.33768,842,10,0
2024-10-01 00:00:00+00:00,1.3377,1.33784,1.33686,1.33744,2590,10,0
2024-10-01 01:00:00+00:00,1.33745,1.33893,1.33719,1.33884,2181,10,0
2024-10-01 02:00:00+00:00,1.33884,1.33887,1.33779,1.33792,1736,10,0
2024-10-01 03:00:00+00:00,1.33793,1.33812,1.33701,1.3370199999999999,1741,10,0
2024-10-01 04:00:00+00:00,1.3370199999999999,1.33803,1.33678,1.33801,1659,10,0
2024-10-01 05:00:00+00:00,1.33802,1.33847,1.33709,1.3372600000000001,1997,10,0
2024-10-01 06:00:00+00:00,1.33723,1.33846,1.33619,1.33673,3099,10,0
2024-10-01 07:00:00+00:00,1.33669,1.33769,1.33339,1.33382,6154,10,0
2024-10-01 08:00:00+00:00,1.33384,1.33488,1.33253,1.3332,4472,10,0
2024-10-01 09:00:00+00:00,1.33318,1.33386,1.33219,1.33249,3423,10,0
2024-10-01 10:00:00+00:00,1.33252,1.33262,1.33104,1.33232,3070,10,0
2024-10-01 11:00:00+00:00,1.33232,1.3332,1.33109,1.33199,3678,10,0
2024-10-01 12:00:00+00:00,1.33199,1.33278,1.33159,1.33181,4024,10,0
2024-10-01 13:00:00+00:00,1.3317700000000001,1.33274,1.32919,1.33048,7531,8,0
2024-10-01 14:00:00+00:00,1.3305,1.33218,1.3285,1.32885,10364,8,0
2024-10-01 15:00:00+00:00,1.32884,1.3290199999999999,1.32632,1.32789,5625,10,0
2024-10-01 16:00:00+00:00,1.3278699999999999,1.32824,1.32449,1.3254299999999999,4899,10,0
2024-10-01 17:00:00+00:00,1.32542,1.32681,1.32367,1.3268,5103,10,0
2024-10-01 18:00:00+00:00,1.32682,1.32858,1.3268,1.32837,4046,10,0
2024-10-01 19:00:00+00:00,1.32839,1.3289900000000001,1.32771,1.32802,3095,10,0
2024-10-01 20:00:00+00:00,1.32806,1.32864,1.3277700000000001,1.32821,2934,10,0
2024-10-01 21:00:00+00:00,1.3281800000000001,1.32847,1.32789,1.32789,663,19,0
2024-10-01 22:00:00+00:00,1.3283800000000001,1.32853,1.32781,1.3278400000000001,601,10,0
2024-10-01 23:00:00+00:00,1.32785,1.32797,1.32715,1.32734,786,10,0
2024-10-02 00:00:00+00:00,1.32738,1.32852,1.32737,1.32764,1823,10,0
2024-10-02 01:00:00+00:00,1.32766,1.32954,1.32766,1.32922,2117,10,0
2024-10-02 02:00:00+00:00,1.32923,1.32955,1.32805,1.32837,1565,10,0
2024-10-02 03:00:00+00:00,1.32837,1.3287499999999999,1.32805,1.32852,1706,10,0
2024-10-02 04:00:00+00:00,1.32853,1.32908,1.32672,1.3269199999999999,1850,10,0
2024-10-02 05:00:00+00:00,1.3269199999999999,1.32747,1.32598,1.32718,2893,10,0
2024-10-02 06:00:00+00:00,1.32717,1.3287,1.32672,1.32827,3248,10,0
2024-10-02 07:00:00+00:00,1.32829,1.33003,1.32828,1.32873,3955,10,0
2024-10-02 08:00:00+00:00,1.3287,1.3305,1.32832,1.3296700000000001,2950,10,0
2024-10-02 09:00:00+00:00,1.32968,1.32974,1.3282,1.3292,2740,10,0
2024-10-02 10:00:00+00:00,1.3292,1.32957,1.32764,1.32769,3160,10,0
2024-10-02 11:00:00+00:00,1.3277,1.3295,1.32745,1.32928,2633,10,0
2024-10-02 12:00:00+00:00,1.32931,1.32958,1.3272599999999999,1.32727,3862,8,0
2024-10-02 13:00:00+00:00,1.3273,1.32831,1.32527,1.32638,4189,10,0
2024-10-02 14:00:00+00:00,1.32634,1.32742,1.3248199999999999,1.32498,5249,10,0
2024-10-02 15:00:00+00:00,1.3250199999999999,1.32732,1.3245,1.32698,3815,10,0
2024-10-02 16:00:00+00:00,1.327,1.3277999999999999,1.32664,1.32709,2931,10,0
2024-10-02 17:00:00+00:00,1.3271,1.3275000000000001,1.32633,1.32701,2588,10,0
2024-10-02 18:00:00+00:00,1.32699,1.32724,1.3259400000000001,1.32608,2350,10,0
2024-10-02 19:00:00+00:00,1.32608,1.3273,1.32579,1.32707,2097,10,0
2024-10-02 20:00:00+00:00,1.32705,1.32725,1.32641,1.32652,1605,10,0
2024-10-02 21:00:00+00:00,1.32646,1.32681,1.32589,1.32598,958,26,0
2024-10-02 22:00:00+00:00,1.3268,1.32768,1.3264,1.32646,802,10,0
2024-10-02 23:00:00+00:00,1.32647,1.3268,1.32611,1.32622,937,10,0
2024-10-03 00:00:00+00:00,1.3262,1.32649,1.32531,1.32613,2315,10,0
2024-10-03 01:00:00+00:00,1.3261,1.32629,1.32503,1.3256700000000001,2702,10,0
2024-10-03 02:00:00+00:00,1.32568,1.32579,1.32497,1.32519,1878,10,0
2024-10-03 03:00:00+00:00,1.32518,1.3254000000000001,1.32457,1.32501,1572,10,0
2024-10-03 04:00:00+00:00,1.3250199999999999,1.3252,1.32427,1.32434,1572,10,0
2024-10-03 05:00:00+00:00,1.32434,1.3246,1.31681,1.3183099999999999,6436,10,0
2024-10-03 06:00:00+00:00,1.3182800000000001,1.3193,1.31651,1.31697,4871,10,0
2024-10-03 07:00:00+00:00,1.31692,1.31759,1.3148,1.31542,5638,10,0
2024-10-03 08:00:00+00:00,1.31544,1.3155700000000001,1.31048,1.31159,5475,10,0
2024-10-03 09:00:00+00:00,1.31159,1.31284,1.31093,1.31159,4030,10,0
2024-10-03 10:00:00+00:00,1.31158,1.31211,1.3106900000000001,1.31174,3248,10,0
2024-10-03 11:00:00+00:00,1.31173,1.31182,1.30921,1.31125,3667,10,0
2024-10-03 12:00:00+00:00,1.3112300000000001,1.31223,1.30959,1.31132,5853,8,0
2024-10-03 13:00:00+00:00,1.3113000000000001,1.31263,1.31071,1.31152,5300,8,0
2024-10-03 14:00:00+00:00,1.31138,1.31188,1.30914,1.3107,10144,10,0
2024-10-03 15:00:00+00:00,1.3107,1.31216,1.31027,1.31113,5089,10,0
2024-10-03 16:00:00+00:00,1.31113,1.31311,1.311,1.31246,3332,10,0
2024-10-03 17:00:00+00:00,1.3124799999999999,1.31315,1.3121399999999999,1.31231,2844,10,0
2024-10-03 18:00:00+00:00,1.31235,1.31254,1.31125,1.3113299999999999,2334,10,0
2024-10-03 19:00:00+00:00,1.31132,1.3124799999999999,1.31117,1.31208,1948,10,0
2024-10-03 20:00:00+00:00,1.31206,1.31259,1.3119399999999999,1.31222,1633,10,0
2024-10-03 21:00:00+00:00,1.31209,1.31223,1.3118,1.31183,894,22,0
2024-10-03 22:00:00+00:00,1.31259,1.31293,1.31219,1.31268,653,10,0
2024-10-03 23:00:00+00:00,1.31269,1.31315,1.31254,1.3128,665,10,0
2024-10-04 00:00:00+00:00,1.3127900000000001,1.31335,1.31264,1.3130600000000001,1844,10,0
2024-10-04 01:00:00+00:00,1.31307,1.31321,1.31229,1.31292,2346,10,0
2024-10-04 02:00:00+00:00,1.31295,1.31352,1.3127900000000001,1.31294,1988,10,0
2024-10-04 03:00:00+00:00,1.31296,1.3130600000000001,1.31229,1.31278,1681,10,0
2024-10-04 04:00:00+00:00,1.31278,1.31323,1.3123,1.31271,1440,10,0
2024-10-04 05:00:00+00:00,1.3127,1.3140800000000001,1.31261,1.31372,2038,10,0
2024-10-04 06:00:00+00:00,1.31373,1.31554,1.31297,1.3148,3084,10,0
2024-10-04 07:00:00+00:00,1.31478,1.3167,1.31397,1.31581,4894,10,0
2024-10-04 08:00:00+00:00,1.31583,1.31654,1.31448,1.3155999999999999,4095,10,0
2024-10-04 09:00:00+00:00,1.31561,1.31697,1.31442,1.31661,2986,10,0
2024-10-04 10:00:00+00:00,1.31659,1.31738,1.31635,1.31644,2609,10,0
2024-10-04 11:00:00+00:00,1.31643,1.31727,1.31636,1.31691,2574,10,0
2024-10-04 12:00:00+00:00,1.31691,1.31745,1.30748,1.30785,8802,8,0
2024-10-04 13:00:00+00:00,1.30782,1.31025,1.30694,1.30987,8486,10,0
2024-10-04 14:00:00+00:00,1.30992,1.3119100000000001,1.30989,1.31124,6107,10,0
2024-10-04 15:00:00+00:00,1.31122,1.31152,1.3093,1.31056,4767,10,0
2024-10-04 16:00:00+00:00,1.31056,1.31169,1.30952,1.31147,3457,10,0
2024-10-04 17:00:00+00:00,1.31144,1.31281,1.3114,1.31213,2841,10,0
2024-10-04 18:00:00+00:00,1.31215,1.31243,1.31139,1.3121800000000001,2272,10,0
2024-10-04 19:00:00+00:00,1.3121800000000001,1.31283,1.31185,1.31261,2430,10,0
2024-10-04 20:00:00+00:00,1.31263,1.31292,1.31171,1.31251,3467,10,0
2024-10-06 21:00:00+00:00,1.31013,1.31134,1.31007,1.31051,1056,127,0
2024-10-06 22:00:00+00:00,1.31139,1.31198,1.3109199999999999,1.3117,1176,11,0
2024-10-06 23:00:00+00:00,1.31175,1.31246,1.3115700000000001,1.3122500000000001,1144,10,0
2024-10-07 00:00:00+00:00,1.3122500000000001,1.31278,1.31181,1.31219,2281,10,0
2024-10-07 01:00:00+00:00,1.3121800000000001,1.31344,1.3121800000000001,1.31258,2762,10,0
2024-10-07 02:00:00+00:00,1.3126,1.31312,1.31244,1.31257,2246,10,0
2024-10-07 03:00:00+00:00,1.3125499999999999,1.31299,1.31235,1.31288,1607,10,0
2024-10-07 04:00:00+00:00,1.31292,1.31307,1.31161,1.31163,1085,10,0
2024-10-07 05:00:00+00:00,1.31162,1.31182,1.31039,1.31077,1595,10,0
2024-10-07 06:00:00+00:00,1.31076,1.31223,1.31042,1.31142,3705,10,0
2024-10-07 07:00:00+00:00,1.31143,1.31199,1.3099,1.31116,4827,10,0
2024-10-07 08:00:00+00:00,1.31119,1.31164,1.30856,1.30885,3818,10,0
2024-10-07 09:00:00+00:00,1.3088199999999999,1.3088199999999999,1.30655,1.30709,3659,10,0
2024-10-07 10:00:00+00:00,1.30711,1.30769,1.30621,1.3064,3620,10,0
2024-10-07 11:00:00+00:00,1.30641,1.30894,1.3059,1.30815,3284,10,0
2024-10-07 12:00:00+00:00,1.3081800000000001,1.30892,1.30659,1.3078,3771,10,0
2024-10-07 13:00:00+00:00,1.30779,1.30937,1.30711,1.3072300000000001,5045,10,0
2024-10-07 14:00:00+00:00,1.30722,1.3085200000000001,1.30676,1.3078,4955,10,0
2024-10-07 15:00:00+00:00,1.30776,1.30868,1.3074,1.3079399999999999,3611,10,0
2024-10-07 16:00:00+00:00,1.3079100000000001,1.30919,1.3076699999999999,1.30891,2365,10,0
2024-10-07 17:00:00+00:00,1.3088899999999999,1.30962,1.30864,1.30881,1937,10,0
2024-10-07 18:00:00+00:00,1.30881,1.30884,1.30704,1.30708,2166,10,0
2024-10-07 19:00:00+00:00,1.30712,1.30836,1.30685,1.3082,2563,10,0
2024-10-07 20:00:00+00:00,1.30822,1.3084799999999999,1.308,1.30815,1473,10,0
2024-10-07 21:00:00+00:00,1.30806,1.3082099999999999,1.30779,1.30797,863,25,0
2024-10-07 22:00:00+00:00,1.30829,1.30864,1.30804,1.30857,902,10,0
2024-10-07 23:00:00+00:00,1.30856,1.3087900000000001,1.30824,1.30838,951,10,0
2024-10-08 00:00:00+00:00,1.30837,1.30998,1.30837,1.30996,2034,10,0
2024-10-08 01:00:00+00:00,1.30996,1.31032,1.30946,1.30979,2329,10,0
2024-10-08 02:00:00+00:00,1.30978,1.30991,1.30843,1.30912,3171,10,0
2024-10-08 03:00:00+00:00,1.30911,1.30987,1.30899,1.30923,2424,10,0
2024-10-08 04:00:00+00:00,1.30924,1.3094999999999999,1.30896,1.30897,1244,10,0
2024-10-08 05:00:00+00:00,1.30897,1.30961,1.30868,1.30902,2447,10,0
2024-10-08 06:00:00+00:00,1.30902,1.30948,1.30738,1.30753,3107,10,0
2024-10-08 07:00:00+00:00,1.30756,1.31029,1.30634,1.3101099999999999,4689,10,0
2024-10-08 08:00:00+00:00,1.31014,1.3104,1.30857,1.30989,3382,10,0
2024-10-08 09:00:00+00:00,1.30991,1.31012,1.30895,1.3094299999999999,2828,10,0
2024-10-08 10:00:00+00:00,1.30941,1.3106900000000001,1.30907,1.3100100000000001,2671,10,0
2024-10-08 11:00:00+00:00,1.31,1.3106200000000001,1.30911,1.31048,2814,10,0
2024-10-08 12:00:00+00:00,1.31048,1.31131,1.30939,1.31002,3306,10,0
2024-10-08 13:00:00+00:00,1.31005,1.31119,1.30992,1.31034,4369,10,0
2024-10-08 14:00:00+00:00,1.31033,1.31056,1.30875,1.30924,3982,10,0
2024-10-08 15:00:00+00:00,1.30926,1.30984,1.30805,1.3092,3154,10,0
2024-10-08 16:00:00+00:00,1.30918,1.30957,1.30843,1.3088,2551,10,0
2024-10-08 17:00:00+00:00,1.30878,1.30904,1.30755,1.30898,2682,10,0
2024-10-08 18:00:00+00:00,1.309,1.30933,1.30865,1.30905,2177,10,0
2024-10-08 19:00:00+00:00,1.30905,1.3100399999999999,1.30869,1.30993,1944,10,0
2024-10-08 20:00:00+00:00,1.30995,1.31051,1.30971,1.31014,2554,10,0
2024-10-08 21:00:00+00:00,1.3101099999999999,1.31032,1.30978,1.31018,758,22,0
2024-10-08 22:00:00+00:00,1.31043,1.31047,1.30996,1.3103799999999999,503,10,0
2024-10-08 23:00:00+00:00,1.3103799999999999,1.3104,1.30927,1.30929,653,10,0
2024-10-09 00:00:00+00:00,1.30927,1.3102800000000001,1.3092,1.30998,1218,10,0
2024-10-09 01:00:00+00:00,1.30996,1.31018,1.30921,1.30964,2765,10,0
2024-10-09 02:00:00+00:00,1.30963,1.30991,1.30884,1.30898,2224,10,0
2024-10-09 03:00:00+00:00,1.30895,1.3090600000000001,1.3082500000000001,1.30849,2078,10,0
2024-10-09 04:00:00+00:00,1.30849,1.30877,1.30809,1.30837,1289,10,0
2024-10-09 05:00:00+00:00,1.30838,1.31014,1.30838,1.30926,4467,10,0
2024-10-09 06:00:00+00:00,1.30931,1.30957,1.30724,1.30734,3410,10,0
2024-10-09 07:00:00+00:00,1.3073299999999999,1.30826,1.30552,1.30824,4086,10,0
2024-10-09 08:00:00+00:00,1.30822,1.30894,1.30675,1.30772,3154,10,0
2024-10-09 09:00:00+00:00,1.30775,1.30888,1.3075700000000001,1.30867,2833,10,0
2024-10-09 10:00:00+00:00,1.30864,1.30949,1.3084500000000001,1.30915,2476,10,0
2024-10-09 11:00:00+00:00,1.30914,1.30953,1.30809,1.30838,2331,10,0
2024-10-09 12:00:00+00:00,1.30841,1.30888,1.3078,1.30824,2748,10,0
2024-10-09 13:00:00+00:00,1.30824,1.3084,1.30704,1.3075,3318,10,0
2024-10-09 14:00:00+00:00,1.30747,1.3082,1.3065,1.30736,3965,10,0
2024-10-09 15:00:00+00:00,1.30736,1.30883,1.3072300000000001,1.3078400000000001,3424,10,0
2024-10-09 16:00:00+00:00,1.30781,1.30781,1.30652,1.30681,2464,10,0
2024-10-09 17:00:00+00:00,1.30681,1.3070599999999999,1.30617,1.30663,2163,10,0
2024-10-09 18:00:00+00:00,1.3066499999999999,1.3075700000000001,1.3064,1.30648,2450,10,0
2024-10-09 19:00:00+00:00,1.30649,1.30719,1.30636,1.30639,1865,10,0
2024-10-09 20:00:00+00:00,1.3064,1.30749,1.30593,1.30679,1408,10,0
2024-10-09 21:00:00+00:00,1.30682,1.3069,1.30651,1.30655,993,35,0
2024-10-09 22:00:00+00:00,1.30702,1.30713,1.30621,1.30636,798,10,0
2024-10-09 23:00:00+00:00,1.3063799999999999,1.3070599999999999,1.30628,1.3066200000000001,803,10,0
2024-10-10 00:00:00+00:00,1.30663,1.30721,1.3064200000000001,1.30684,1696,10,0
2024-10-10 01:00:00+00:00,1.30685,1.30766,1.30668,1.3072300000000001,2129,10,0
2024-10-10 02:00:00+00:00,1.30722,1.30775,1.3066900000000001,1.30712,2255,10,0
2024-10-10 03:00:00+00:00,1.30713,1.30772,1.30705,1.30754,1388,10,0
2024-10-10 04:00:00+00:00,1.30753,1.30776,1.3071,1.30715,1072,10,0
2024-10-10 05:00:00+00:00,1.30715,1.30761,1.30676,1.30718,1815,10,0
2024-10-10 06:00:00+00:00,1.30717,1.30813,1.30674,1.30776,2640,10,0
2024-10-10 07:00:00+00:00,1.30773,1.30887,1.30724,1.30829,3079,10,0
2024-10-10 08:00:00+00:00,1.30832,1.30834,1.30673,1.30737,2889,10,0
2024-10-10 09:00:00+00:00,1.30739,1.30783,1.30674,1.3076400000000001,2268,10,0
2024-10-10 10:00:00+00:00,1.30762,1.3091599999999999,1.30704,1.30914,2238,10,0
2024-10-10 11:00:00+00:00,1.30911,1.30934,1.30659,1.30663,3234,10,0
2024-10-10 12:00:00+00:00,1.30666,1.30891,1.30217,1.30753,9831,8,0
2024-10-10 13:00:00+00:00,1.30758,1.30846,1.30399,1.30576,7566,10,0
2024-10-10 14:00:00+00:00,1.30578,1.30643,1.3025,1.30485,6978,10,0
2024-10-10 15:00:00+00:00,1.30484,1.30545,1.3039399999999999,1.30517,3994,10,0
2024-10-10 16:00:00+00:00,1.30521,1.30591,1.3031,1.3035,3858,10,0
2024-10-10 17:00:00+00:00,1.30353,1.30523,1.30215,1.30464,3970,10,0
2024-10-10 18:00:00+00:00,1.30465,1.30518,1.30441,1.30465,2381,10,0
2024-10-10 19:00:00+00:00,1.30464,1.30576,1.30432,1.30548,2245,10,0
2024-10-10 20:00:00+00:00,1.30553,1.3064,1.3054700000000001,1.3057699999999999,1386,10,0
2024-10-10 21:00:00+00:00,1.30575,1.30584,1.30521,1.30521,1000,25,0
2024-10-10 22:00:00+00:00,1.3058100000000001,1.30595,1.3054299999999999,1.30564,683,10,0
2024-10-10 23:00:00+00:00,1.30564,1.3061099999999999,1.3054999999999999,1.3061,567,10,0
2024-10-11 00:00:00+00:00,1.30609,1.30636,1.30572,1.30633,1510,10,0
2024-10-11 01:00:00+00:00,1.30637,1.3066200000000001,1.3054700000000001,1.30579,1393,10,0
2024-10-11 02:00:00+00:00,1.3058,1.30629,1.30552,1.30614,1436,10,0
2024-10-11 03:00:00+00:00,1.30614,1.30626,1.3051300000000001,1.30545,1372,10,0
2024-10-11 04:00:00+00:00,1.30544,1.30549,1.3047900000000001,1.30493,1101,10,0
2024-10-11 05:00:00+00:00,1.30493,1.3052000000000001,1.30456,1.30508,1341,10,0
2024-10-11 06:00:00+00:00,1.30505,1.30551,1.30411,1.30507,2535,10,0
2024-10-11 07:00:00+00:00,1.30505,1.30746,1.30463,1.30742,3085,10,0
2024-10-11 08:00:00+00:00,1.30743,1.3081,1.30663,1.30728,2642,10,0
2024-10-11 09:00:00+00:00,1.30728,1.30765,1.30681,1.307,2075,10,0
2024-10-11 10:00:00+00:00,1.3069899999999999,1.30705,1.30571,1.3061099999999999,1928,10,0
2024-10-11 11:00:00+00:00,1.3061099999999999,1.30657,1.30511,1.30605,2318,10,0
2024-10-11 12:00:00+00:00,1.30607,1.30813,1.30544,1.30644,4330,8,0
2024-10-11 13:00:00+00:00,1.30644,1.30762,1.30563,1.3071,4034,8,0
2024-10-11 14:00:00+00:00,1.30715,1.30799,1.3066,1.30731,4670,10,0
2024-10-11 15:00:00+00:00,1.30736,1.30829,1.30682,1.3069,3007,10,0
2024-10-11 16:00:00+00:00,1.30688,1.30749,1.30655,1.30719,2303,10,0
2024-10-11 17:00:00+00:00,1.30721,1.30777,1.30682,1.3075999999999999,1736,10,0
2024-10-11 18:00:00+00:00,1.30758,1.30778,1.30705,1.3072,1471,10,0
2024-10-11 19:00:00+00:00,1.30718,1.30727,1.30637,1.30646,958,10,0
2024-10-11 20:00:00+00:00,1.30641,1.30714,1.30622,1.30679,2652,10,0
2024-10-13 21:00:00+00:00,1.30575,1.30621,1.30508,1.3061099999999999,790,68,0
2024-10-13 22:00:00+00:00,1.30658,1.30658,1.3048,1.3051300000000001,845,40,0
2024-10-13 23:00:00+00:00,1.30524,1.3054299999999999,1.30461,1.3048,810,10,0
2024-10-14 00:00:00+00:00,1.3048,1.30529,1.30398,1.30505,1609,10,0
2024-10-14 01:00:00+00:00,1.30506,1.3054000000000001,1.30439,1.30497,2699,10,0
2024-10-14 02:00:00+00:00,1.30495,1.30541,1.3042,1.30525,2299,10,0
2024-10-14 03:00:00+00:00,1.30525,1.30622,1.3051300000000001,1.30588,1411,10,0
2024-10-14 04:00:00+00:00,1.30587,1.30602,1.30567,1.30588,682,10,0
2024-10-14 05:00:00+00:00,1.30588,1.30641,1.30556,1.30636,1569,10,0
2024-10-14 06:00:00+00:00,1.30637,1.30715,1.30632,1.30641,2311,10,0
2024-10-14 07:00:00+00:00,1.30644,1.30694,1.3056,1.30613,2993,10,0
2024-10-14 08:00:00+00:00,1.30613,1.30677,1.30572,1.3066,2768,10,0
2024-10-14 09:00:00+00:00,1.3066,1.30675,1.3051599999999999,1.30536,2082,10,0
2024-10-14 10:00:00+00:00,1.30535,1.30614,1.30432,1.30569,2505,10,0
2024-10-14 11:00:00+00:00,1.30568,1.30623,1.30368,1.30383,3218,10,0
2024-10-14 12:00:00+00:00,1.30381,1.30468,1.30304,1.30336,3002,10,0
2024-10-14 13:00:00+00:00,1.30334,1.3058100000000001,1.30294,1.30495,4422,10,0
2024-10-14 14:00:00+00:00,1.30497,1.30579,1.30417,1.30565,4140,10,0
2024-10-14 15:00:00+00:00,1.30566,1.30597,1.30478,1.3049,2668,10,0
2024-10-14 16:00:00+00:00,1.30488,1.30534,1.3042799999999999,1.30512,1883,10,0
2024-10-14 17:00:00+00:00,1.30511,1.30583,1.30492,1.30565,1491,10,0
2024-10-14 18:00:00+00:00,1.30562,1.30591,1.3048600000000001,1.3050899999999999,1565,10,0
2024-10-14 19:00:00+00:00,1.3050899999999999,1.30609,1.30414,1.3054700000000001,2746,10,0
2024-10-14 20:00:00+00:00,1.30545,1.3061,1.30535,1.30571,1406,10,0
2024-10-14 21:00:00+00:00,1.30576,1.30593,1.30551,1.30553,696,22,0
2024-10-14 22:00:00+00:00,1.30582,1.30667,1.30567,1.30634,577,10,0
2024-10-14 23:00:00+00:00,1.3063500000000001,1.3067199999999999,1.3060399999999999,1.3066499999999999,876,10,0
2024-10-15 00:00:00+00:00,1.3066499999999999,1.3067,1.3060800000000001,1.30651,1605,10,0
2024-10-15 01:00:00+00:00,1.3065,1.30684,1.3062,1.30645,1522,10,0
2024-10-15 02:00:00+00:00,1.30646,1.3068,1.306,1.30644,1749,10,0
2024-10-15 03:00:00+00:00,1.30644,1.3066900000000001,1.30534,1.3054000000000001,1593,10,0
2024-10-15 04:00:00+00:00,1.3054000000000001,1.3054000000000001,1.30472,1.30498,1416,10,0
