time,open,high,low,close,tick_volume,spread,real_volume
2024-09-27 19:30:00+00:00,71.564,71.81,71.564,71.803,273,94,0
2024-09-27 19:45:00+00:00,71.798,71.871,71.771,71.819,248,95,0
2024-09-27 20:00:00+00:00,71.815,71.831,71.753,71.802,220,93,0
2024-09-27 20:15:00+00:00,71.802,71.852,71.794,71.841,166,91,0
2024-09-27 20:30:00+00:00,71.84,71.892,71.834,71.891,149,88,0
2024-09-27 20:45:00+00:00,71.889,71.906,71.878,71.881,41,88,0
2024-09-30 00:00:00+00:00,71.695,71.701,71.606,71.606,60,112,0
2024-09-30 00:15:00+00:00,71.601,71.633,71.531,71.539,176,105,0
2024-09-30 00:30:00+00:00,71.544,71.576,71.491,71.568,127,102,0
2024-09-30 00:45:00+00:00,71.565,71.708,71.544,71.7,146,102,0
2024-09-30 01:00:00+00:00,71.695,72.228,71.695,71.968,712,104,0
2024-09-30 01:15:00+00:00,71.969,72.091,71.925,72.074,470,98,0
2024-09-30 01:30:00+00:00,72.077,72.119,71.754,71.796,476,99,0
2024-09-30 01:45:00+00:00,71.783,71.826,71.421,71.578,483,100,0
2024-09-30 02:00:00+00:00,71.586,71.708,71.474,71.68,401,99,0
2024-09-30 02:15:00+00:00,71.681,71.708,71.603,71.692,217,100,0
2024-09-30 02:30:00+00:00,71.688,71.866,71.688,71.834,359,97,0
2024-09-30 02:45:00+00:00,71.831,72.054,71.827,71.911,373,98,0
2024-09-30 03:00:00+00:00,71.915,71.943,71.852,71.924,306,97,0
2024-09-30 03:15:00+00:00,71.918,71.989,71.883,71.987,235,94,0
2024-09-30 03:30:00+00:00,71.983,71.983,71.873,71.893,165,96,0
2024-09-30 03:45:00+00:00,71.897,71.912,71.742,71.775,172,96,0
2024-09-30 04:00:00+00:00,71.777,71.846,71.777,71.801,135,96,0
2024-09-30 04:15:00+00:00,71.8,71.823,71.783,71.79,78,95,0
2024-09-30 04:30:00+00:00,71.791,71.903,71.79,71.894,141,97,0
2024-09-30 04:45:00+00:00,71.894,71.903,71.837,71.862,107,98,0
2024-09-30 05:00:00+00:00,71.86,71.902,71.77,71.771,179,98,0
2024-09-30 05:15:00+00:00,71.771,71.986,71.771,71.97,201,98,0
2024-09-30 05:30:00+00:00,71.979,72.249,71.979,72.168,429,96,0
2024-09-30 05:45:00+00:00,72.171,72.691,72.159,72.495,468,94,0
2024-09-30 06:00:00+00:00,72.493,72.545,72.415,72.545,412,105,0
2024-09-30 06:15:00+00:00,72.545,72.545,72.279,72.351,400,97,0
2024-09-30 06:30:00+00:00,72.361,72.587,72.286,72.565,432,98,0
2024-09-30 06:45:00+00:00,72.578,72.66,72.442,72.601,515,95,0
2024-09-30 07:00:00+00:00,72.615,72.615,72.317,72.351,410,98,0
2024-09-30 07:15:00+00:00,72.355,72.366,72.094,72.112,364,99,0
2024-09-30 07:30:00+00:00,72.109,72.109,71.855,71.952,457,96,0
2024-09-30 07:45:00+00:00,71.942,71.993,71.821,71.988,436,98,0
2024-09-30 08:00:00+00:00,72.006,72.289,71.959,71.997,499,101,0
2024-09-30 08:15:00+00:00,71.997,72.241,71.943,72.196,529,97,0
2024-09-30 08:30:00+00:00,72.211,72.211,71.941,72.014,485,98,0
2024-09-30 08:45:00+00:00,72.013,72.015,71.736,71.897,515,101,0
2024-09-30 09:00:00+00:00,71.902,71.944,71.727,71.836,422,101,0
2024-09-30 09:15:00+00:00,71.841,71.857,71.44,71.443,456,103,0
2024-09-30 09:30:00+00:00,71.434,71.578,71.392,71.578,413,94,0
2024-09-30 09:45:00+00:00,71.583,71.681,71.527,71.536,338,96,0
2024-09-30 10:00:00+00:00,71.542,71.542,71.366,71.473,349,101,0
2024-09-30 10:15:00+00:00,71.469,71.473,71.357,71.422,283,97,0
2024-09-30 10:30:00+00:00,71.42,71.667,71.405,71.593,306,100,0
2024-09-30 10:45:00+00:00,71.589,71.595,71.199,71.354,428,101,0
2024-09-30 11:00:00+00:00,71.357,71.357,71.231,71.273,367,103,0
2024-09-30 11:15:00+00:00,71.267,71.359,70.985,71.003,407,100,0
2024-09-30 11:30:00+00:00,71.011,71.11,70.953,71.088,344,100,0
2024-09-30 11:45:00+00:00,71.095,71.338,71.068,71.308,370,100,0
2024-09-30 12:00:00+00:00,71.31,71.601,71.245,71.589,465,97,0
2024-09-30 12:15:00+00:00,71.577,71.7,71.502,71.558,441,96,0
2024-09-30 12:30:00+00:00,71.555,71.727,71.503,71.648,412,96,0
2024-09-30 12:45:00+00:00,71.646,71.714,71.599,71.649,450,95,0
2024-09-30 13:00:00+00:00,71.656,71.676,71.114,71.258,664,101,0
2024-09-30 13:15:00+00:00,71.276,71.77,71.238,71.505,691,95,0
2024-09-30 13:30:00+00:00,71.501,71.642,71.174,71.32,645,96,0
2024-09-30 13:45:00+00:00,71.319,71.554,71.134,71.264,657,99,0
2024-09-30 14:00:00+00:00,71.258,71.294,71.071,71.281,608,96,0
2024-09-30 14:15:00+00:00,71.282,71.54,71.213,71.25,686,93,0
2024-09-30 14:30:00+00:00,71.234,71.929,71.192,71.918,638,98,0
2024-09-30 14:45:00+00:00,71.903,72.134,71.758,72.094,621,97,0
2024-09-30 15:00:00+00:00,72.102,72.247,71.929,72.197,639,98,0
2024-09-30 15:15:00+00:00,72.199,72.376,72.082,72.124,620,95,0
2024-09-30 15:30:00+00:00,72.135,72.378,71.985,72.241,650,99,0
2024-09-30 15:45:00+00:00,72.234,72.43,72.231,72.286,531,95,0
2024-09-30 16:00:00+00:00,72.301,72.318,72.128,72.286,518,96,0
2024-09-30 16:15:00+00:00,72.28,72.283,72.017,72.128,493,96,0
2024-09-30 16:30:00+00:00,72.13,72.205,71.941,71.972,471,98,0
2024-09-30 16:45:00+00:00,71.976,72.017,71.607,71.759,508,98,0
2024-09-30 17:00:00+00:00,71.76,71.871,71.692,71.87,435,98,0
2024-09-30 17:15:00+00:00,71.867,71.904,71.733,71.821,393,99,0
2024-09-30 17:30:00+00:00,71.82,71.845,71.552,71.606,392,98,0
2024-09-30 17:45:00+00:00,71.608,71.803,71.504,71.699,525,98,0
2024-09-30 18:00:00+00:00,71.695,71.76,71.504,71.581,519,99,0
2024-09-30 18:15:00+00:00,71.58,71.74,71.449,71.628,589,93,0
2024-09-30 18:30:00+00:00,71.622,71.862,71.555,71.677,457,95,0
2024-09-30 18:45:00+00:00,71.671,71.842,71.629,71.822,387,96,0
2024-09-30 19:00:00+00:00,71.81,71.891,71.79,71.835,249,94,0
2024-09-30 19:15:00+00:00,71.835,71.844,71.65,71.661,198,96,0
2024-09-30 19:30:00+00:00,71.659,71.727,71.655,71.678,194,96,0
2024-09-30 19:45:00+00:00,71.683,71.794,71.658,71.696,212,97,0
2024-09-30 20:00:00+00:00,71.697,71.711,71.652,71.693,128,95,0
2024-09-30 20:15:00+00:00,71.697,71.836,71.697,71.831,128,99,0
2024-09-30 20:30:00+00:00,71.83,71.837,71.788,71.815,148,96,0
2024-09-30 20:45:00+00:00,71.814,71.9,71.765,71.784,58,96,0
2024-10-01 00:00:00+00:00,71.639,71.656,71.613,71.656,55,135,0
2024-10-01 00:15:00+00:00,71.656,71.775,71.621,71.76,144,116,0
2024-10-01 00:30:00+00:00,71.76,71.808,71.745,71.759,117,106,0
2024-10-01 00:45:00+00:00,71.76,71.799,71.655,71.725,126,102,0
2024-10-01 01:00:00+00:00,71.73,71.754,71.685,71.7,120,98,0
2024-10-01 01:15:00+00:00,71.703,71.705,71.67,71.684,119,95,0
2024-10-01 01:30:00+00:00,71.679,71.74,71.678,71.729,110,93,0
2024-10-01 01:45:00+00:00,71.73,71.745,71.691,71.722,109,92,0
2024-10-01 02:00:00+00:00,71.727,71.752,71.702,71.74,107,94,0
2024-10-01 02:15:00+00:00,71.738,71.745,71.633,71.679,118,94,0
2024-10-01 02:30:00+00:00,71.683,71.834,71.683,71.832,141,99,0
2024-10-01 02:45:00+00:00,71.834,71.868,71.776,71.788,111,97,0
2024-10-01 03:00:00+00:00,71.787,71.789,71.72,71.742,99,97,0
2024-10-01 03:15:00+00:00,71.742,71.767,71.695,71.703,105,94,0
2024-10-01 03:30:00+00:00,71.703,71.708,71.658,71.689,100,93,0
2024-10-01 03:45:00+00:00,71.688,71.781,71.687,71.778,111,92,0
2024-10-01 04:00:00+00:00,71.779,71.782,71.725,71.725,96,93,0
2024-10-01 04:15:00+00:00,71.723,71.758,71.706,71.743,85,92,0
2024-10-01 04:30:00+00:00,71.743,71.754,71.71,71.732,94,92,0
2024-10-01 04:45:00+00:00,71.734,71.751,71.709,71.751,94,94,0
2024-10-01 05:00:00+00:00,71.756,71.756,71.669,71.697,126,94,0
2024-10-01 05:15:00+00:00,71.696,71.712,71.669,71.711,139,93,0
2024-10-01 05:30:00+00:00,71.712,71.74,71.637,71.706,150,92,0
2024-10-01 05:45:00+00:00,71.708,71.75,71.664,71.675,165,93,0
2024-10-01 06:00:00+00:00,71.675,71.726,71.627,71.721,184,97,0
2024-10-01 06:15:00+00:00,71.727,71.736,71.627,71.657,172,96,0
2024-10-01 06:30:00+00:00,71.659,71.697,71.627,71.655,174,96,0
2024-10-01 06:45:00+00:00,71.65,71.661,71.451,71.451,245,95,0
2024-10-01 07:00:00+00:00,71.45,71.461,71.053,71.062,390,96,0
2024-10-01 07:15:00+00:00,71.067,71.096,70.888,71.028,491,98,0
2024-10-01 07:30:00+00:00,71.025,71.177,71.008,71.159,454,99,0
2024-10-01 07:45:00+00:00,71.159,71.219,70.828,70.84,450,97,0
2024-10-01 08:00:00+00:00,70.845,70.862,70.582,70.598,550,96,0
2024-10-01 08:15:00+00:00,70.596,70.696,70.433,70.451,549,92,0
2024-10-01 08:30:00+00:00,70.469,70.501,70.071,70.233,606,94,0
2024-10-01 08:45:00+00:00,70.221,70.244,70.114,70.152,497,98,0
2024-10-01 09:00:00+00:00,70.151,70.219,69.833,69.995,507,97,0
2024-10-01 09:15:00+00:00,69.997,70.186,69.997,70.132,479,97,0
2024-10-01 09:30:00+00:00,70.12,70.529,70.119,70.468,534,97,0
2024-10-01 09:45:00+00:00,70.471,70.586,70.437,70.558,419,98,0
2024-10-01 10:00:00+00:00,70.56,71.003,70.56,70.99,521,99,0
2024-10-01 10:15:00+00:00,70.982,71.241,70.982,71.073,525,96,0
2024-10-01 10:30:00+00:00,71.079,71.36,70.989,71.23,448,99,0
2024-10-01 10:45:00+00:00,71.235,71.337,71.129,71.327,388,97,0
2024-10-01 11:00:00+00:00,71.33,71.444,71.242,71.288,402,94,0
2024-10-01 11:15:00+00:00,71.289,71.301,71.087,71.189,385,97,0
2024-10-01 11:30:00+00:00,71.19,71.212,71.036,71.05,350,95,0
2024-10-01 11:45:00+00:00,71.051,71.195,71.033,71.107,388,96,0
2024-10-01 12:00:00+00:00,71.099,71.27,71.024,71.188,466,96,0
2024-10-01 12:15:00+00:00,71.203,71.229,70.817,70.958,494,94,0
2024-10-01 12:30:00+00:00,70.953,70.966,70.645,70.687,464,95,0
2024-10-01 12:45:00+00:00,70.686,70.888,70.66,70.668,493,95,0
2024-10-01 13:00:00+00:00,70.652,70.903,70.538,70.82,667,98,0
2024-10-01 13:15:00+00:00,70.823,71.156,70.571,71.078,658,97,0
2024-10-01 13:30:00+00:00,71.08,73.069,71.016,72.754,1255,100,0
2024-10-01 13:45:00+00:00,72.777,73.808,72.645,73.436,1045,106,0
2024-10-01 14:00:00+00:00,73.454,73.779,73.134,73.408,941,104,0
2024-10-01 14:15:00+00:00,73.404,73.666,73.152,73.627,854,102,0
2024-10-01 14:30:00+00:00,73.63,73.869,73.482,73.6,777,103,0
2024-10-01 14:45:00+00:00,73.614,74.0,73.413,73.999,707,102,0
2024-10-01 15:00:00+00:00,74.016,74.375,73.958,74.299,718,99,0
2024-10-01 15:15:00+00:00,74.296,74.613,74.273,74.44,696,98,0
2024-10-01 15:30:00+00:00,74.457,74.66,74.26,74.353,648,101,0
2024-10-01 15:45:00+00:00,74.343,74.423,73.828,74.218,700,104,0
2024-10-01 16:00:00+00:00,74.217,74.375,74.045,74.315,624,105,0
2024-10-01 16:15:00+00:00,74.318,74.332,73.984,74.118,583,105,0
2024-10-01 16:30:00+00:00,74.12,74.829,74.057,74.826,835,101,0
2024-10-01 16:45:00+00:00,74.806,74.903,74.496,74.778,729,112,0
2024-10-01 17:00:00+00:00,74.787,75.303,74.742,75.257,730,118,0
2024-10-01 17:15:00+00:00,75.263,75.288,74.439,74.466,621,119,0
2024-10-01 17:30:00+00:00,74.479,74.695,73.699,74.207,769,119,0
2024-10-01 17:45:00+00:00,74.204,74.204,73.577,73.618,643,117,0
2024-10-01 18:00:00+00:00,73.637,73.833,73.275,73.552,668,110,0
2024-10-01 18:15:00+00:00,73.566,73.698,73.336,73.427,708,104,0
2024-10-01 18:30:00+00:00,73.431,73.948,73.314,73.892,575,103,0
2024-10-01 18:45:00+00:00,73.892,73.962,73.579,73.69,472,112,0
2024-10-01 19:00:00+00:00,73.684,73.766,73.614,73.759,318,106,0
2024-10-01 19:15:00+00:00,73.751,73.787,73.609,73.612,276,105,0
2024-10-01 19:30:00+00:00,73.619,73.755,73.609,73.655,294,105,0
2024-10-01 19:45:00+00:00,73.651,73.916,73.63,73.865,365,105,0
2024-10-01 20:00:00+00:00,73.865,74.178,73.865,74.099,323,104,0
2024-10-01 20:15:00+00:00,74.108,74.145,74.033,74.079,170,113,0
2024-10-01 20:30:00+00:00,74.08,74.24,73.888,74.179,312,113,0
2024-10-01 20:45:00+00:00,74.178,74.282,74.174,74.239,121,128,0
2024-10-02 00:00:00+00:00,74.165,74.193,74.131,74.131,58,118,0
2024-10-02 00:15:00+00:00,74.124,74.272,74.109,74.254,204,108,0
2024-10-02 00:30:00+00:00,74.256,74.355,74.205,74.337,263,104,0
2024-10-02 00:45:00+00:00,74.342,74.538,74.326,74.378,290,104,0
2024-10-02 01:00:00+00:00,74.381,74.424,74.32,74.413,190,110,0
2024-10-02 01:15:00+00:00,74.418,74.532,74.406,74.53,194,107,0
2024-10-02 01:30:00+00:00,74.533,74.535,74.419,74.484,193,102,0
2024-10-02 01:45:00+00:00,74.502,74.582,74.41,74.525,202,103,0
2024-10-02 02:00:00+00:00,74.526,74.623,74.343,74.437,253,105,0
2024-10-02 02:15:00+00:00,74.438,74.438,74.385,74.429,164,103,0
2024-10-02 02:30:00+00:00,74.439,74.455,74.208,74.25,169,101,0
2024-10-02 02:45:00+00:00,74.251,74.406,74.242,74.391,176,105,0
2024-10-02 03:00:00+00:00,74.392,74.436,74.329,74.436,161,105,0
2024-10-02 03:15:00+00:00,74.438,74.442,74.345,74.406,148,104,0
2024-10-02 03:30:00+00:00,74.408,74.522,74.4,74.491,153,101,0
2024-10-02 03:45:00+00:00,74.493,74.5,74.389,74.41,135,102,0
2024-10-02 04:00:00+00:00,74.413,74.43,74.389,74.423,97,100,0
2024-10-02 04:15:00+00:00,74.427,74.442,74.389,74.399,118,98,0
2024-10-02 04:30:00+00:00,74.398,74.555,74.393,74.537,226,98,0
2024-10-02 04:45:00+00:00,74.537,74.546,74.38,74.504,194,102,0
2024-10-02 05:00:00+00:00,74.508,74.802,74.49,74.785,282,105,0
2024-10-02 05:15:00+00:00,74.795,74.851,74.509,74.594,304,106,0
2024-10-02 05:30:00+00:00,74.592,74.683,74.496,74.593,335,107,0
2024-10-02 05:45:00+00:00,74.606,74.691,74.531,74.655,261,108,0
2024-10-02 06:00:00+00:00,74.652,74.7,74.479,74.522,317,108,0
2024-10-02 06:15:00+00:00,74.519,74.605,74.417,74.579,269,101,0
2024-10-02 06:30:00+00:00,74.577,74.676,74.507,74.604,325,99,0
2024-10-02 06:45:00+00:00,74.601,74.619,74.433,74.522,302,99,0
2024-10-02 07:00:00+00:00,74.518,75.008,74.476,74.956,507,102,0
2024-10-02 07:15:00+00:00,74.953,75.11,74.861,75.069,451,102,0
2024-10-02 07:30:00+00:00,75.072,75.385,75.055,75.341,510,104,0
2024-10-02 07:45:00+00:00,75.343,75.365,74.96,75.075,491,107,0
2024-10-02 08:00:00+00:00,75.073,75.21,74.79,74.828,506,103,0
2024-10-02 08:15:00+00:00,74.83,75.184,74.769,74.928,551,99,0
2024-10-02 08:30:00+00:00,74.91,75.017,74.787,74.861,466,100,0
2024-10-02 08:45:00+00:00,74.87,75.135,74.862,75.051,390,105,0
2024-10-02 09:00:00+00:00,75.056,75.233,74.959,75.233,437,101,0
2024-10-02 09:15:00+00:00,75.232,75.347,75.202,75.297,295,99,0
2024-10-02 09:30:00+00:00,75.298,75.47,75.045,75.171,433,100,0
2024-10-02 09:45:00+00:00,75.149,75.391,75.067,75.391,388,105,0
2024-10-02 10:00:00+00:00,75.393,75.577,75.318,75.575,388,100,0
2024-10-02 10:15:00+00:00,75.575,75.585,75.454,75.574,299,101,0
2024-10-02 10:30:00+00:00,75.572,75.676,75.569,75.641,295,99,0
2024-10-02 10:45:00+00:00,75.642,75.972,75.64,75.735,430,95,0
2024-10-02 11:00:00+00:00,75.735,75.761,75.567,75.691,421,100,0
2024-10-02 11:15:00+00:00,75.685,75.88,75.651,75.775,395,105,0
2024-10-02 11:30:00+00:00,75.771,75.855,75.423,75.461,435,103,0
2024-10-02 11:45:00+00:00,75.476,75.528,75.326,75.385,336,104,0
2024-10-02 12:00:00+00:00,75.385,75.466,75.344,75.465,409,104,0
2024-10-02 12:15:00+00:00,75.468,75.531,75.335,75.415,446,106,0
2024-10-02 12:30:00+00:00,75.415,75.416,75.181,75.292,472,102,0
2024-10-02 12:45:00+00:00,75.293,75.378,75.089,75.351,478,105,0
2024-10-02 13:00:00+00:00,75.329,75.539,75.209,75.489,624,104,0
2024-10-02 13:15:00+00:00,75.472,75.722,75.405,75.602,545,99,0
2024-10-02 13:30:00+00:00,75.598,75.764,75.493,75.639,577,104,0
2024-10-02 13:45:00+00:00,75.649,75.709,75.467,75.667,536,103,0
2024-10-02 14:00:00+00:00,75.671,75.881,75.446,75.614,574,104,0
2024-10-02 14:15:00+00:00,75.606,75.711,75.301,75.499,537,102,0
2024-10-02 14:30:00+00:00,75.517,75.517,74.909,75.201,744,111,0
2024-10-02 14:45:00+00:00,75.196,75.198,74.458,74.461,695,106,0
2024-10-02 15:00:00+00:00,74.442,74.626,74.18,74.183,692,105,0
2024-10-02 15:15:00+00:00,74.174,74.297,73.702,73.71,697,102,0
2024-10-02 15:30:00+00:00,73.711,74.089,73.613,73.808,648,104,0
2024-10-02 15:45:00+00:00,73.807,73.837,73.529,73.529,571,103,0
2024-10-02 16:00:00+00:00,73.528,73.788,73.469,73.689,528,104,0
2024-10-02 16:15:00+00:00,73.685,73.88,73.633,73.658,473,102,0
2024-10-02 16:30:00+00:00,73.668,73.888,73.639,73.838,517,101,0
2024-10-02 16:45:00+00:00,73.839,73.857,73.62,73.704,459,102,0
2024-10-02 17:00:00+00:00,73.703,73.793,73.583,73.62,385,103,0
2024-10-02 17:15:00+00:00,73.627,73.825,73.594,73.748,462,107,0
2024-10-02 17:30:00+00:00,73.752,73.925,73.614,73.925,391,107,0
2024-10-02 17:45:00+00:00,73.924,73.999,73.878,73.97,386,99,0
2024-10-02 18:00:00+00:00,73.969,73.971,73.571,73.698,502,99,0
2024-10-02 18:15:00+00:00,73.698,73.833,73.579,73.824,507,98,0
