time,open,high,low,close,tick_volume,spread,real_volume
2024-10-01 19:00:00+00:00,42335.7,42339.8,42183.6,42205.8,6340,73,0
2024-10-01 20:00:00+00:00,42207.8,42242.7,42158.0,42164.7,1618,74,0
2024-10-01 22:00:00+00:00,42181.1,42199.4,42081.1,42107.3,1067,84,0
2024-10-01 23:00:00+00:00,42108.3,42137.3,42068.7,42110.2,931,83,0
2024-10-02 00:00:00+00:00,42110.4,42161.2,42107.2,42132.0,951,82,0
2024-10-02 01:00:00+00:00,42132.5,42172.6,42126.1,42167.2,772,80,0
2024-10-02 02:00:00+00:00,42167.7,42180.7,42131.2,42139.2,660,80,0
2024-10-02 03:00:00+00:00,42139.8,42161.6,42120.3,42145.7,608,79,0
2024-10-02 04:00:00+00:00,42146.6,42147.6,42087.3,42102.2,544,79,0
2024-10-02 05:00:00+00:00,42101.3,42113.5,42034.7,42085.5,1107,80,0
2024-10-02 06:00:00+00:00,42085.1,42089.6,42038.0,42057.6,1221,81,0
2024-10-02 07:00:00+00:00,42059.4,42118.2,42033.5,42087.2,1946,79,0
2024-10-02 08:00:00+00:00,42086.6,42125.6,42068.4,42078.8,1309,78,0
2024-10-02 09:00:00+00:00,42078.8,42080.7,42011.2,42042.2,1409,77,0
2024-10-02 10:00:00+00:00,42041.4,42109.4,42011.3,42101.3,1645,79,0
2024-10-02 11:00:00+00:00,42101.5,42115.3,42019.0,42101.0,1827,80,0
2024-10-02 12:00:00+00:00,42101.3,42162.3,42085.2,42158.4,2352,75,0
2024-10-02 13:00:00+00:00,42159.4,42244.5,42010.5,42178.3,8317,73,0
2024-10-02 14:00:00+00:00,42176.3,42297.2,42103.4,42203.7,7546,75,0
2024-10-02 15:00:00+00:00,42202.5,42306.8,42178.5,42275.8,4646,75,0
2024-10-02 16:00:00+00:00,42275.4,42276.8,42152.4,42152.8,3740,74,0
2024-10-02 17:00:00+00:00,42152.4,42248.9,42140.6,42243.4,3646,74,0
2024-10-02 18:00:00+00:00,42243.4,42273.8,42152.4,42249.8,3199,73,0
2024-10-02 19:00:00+00:00,42248.5,42277.8,42218.6,42235.7,3225,74,0
2024-10-02 20:00:00+00:00,42236.7,42288.8,42224.5,42267.9,986,75,0
2024-10-02 22:00:00+00:00,42278.4,42306.4,42271.3,42275.4,408,80,0
2024-10-02 23:00:00+00:00,42274.4,42283.5,42259.5,42274.4,350,80,0
2024-10-03 00:00:00+00:00,42272.0,42272.7,42210.4,42234.2,931,78,0
2024-10-03 01:00:00+00:00,42233.4,42250.7,42196.4,42220.3,931,77,0
2024-10-03 02:00:00+00:00,42219.4,42231.7,42201.4,42201.9,635,77,0
2024-10-03 03:00:00+00:00,42201.9,42216.7,42185.4,42193.4,655,76,0
2024-10-03 04:00:00+00:00,42193.9,42199.9,42173.5,42176.3,290,77,0
2024-10-03 05:00:00+00:00,42176.9,42194.8,42167.4,42170.9,536,77,0
2024-10-03 06:00:00+00:00,42169.4,42205.8,42163.3,42188.7,711,78,0
2024-10-03 07:00:00+00:00,42187.3,42201.7,42008.3,42045.4,2238,77,0
2024-10-03 08:00:00+00:00,42045.8,42108.3,42030.5,42089.7,1843,77,0
2024-10-03 09:00:00+00:00,42090.4,42120.8,42067.7,42095.8,1048,77,0
2024-10-03 10:00:00+00:00,42094.8,42116.4,42068.4,42115.1,1019,76,0
2024-10-03 11:00:00+00:00,42117.1,42170.7,42096.1,42169.8,1162,76,0
2024-10-03 12:00:00+00:00,42169.3,42181.4,42085.2,42087.9,2021,74,0
2024-10-03 13:00:00+00:00,42088.4,42135.5,41874.6,41961.7,6811,75,0
2024-10-03 14:00:00+00:00,41963.8,42171.7,41937.3,41961.1,11565,75,0
2024-10-03 15:00:00+00:00,41962.3,42116.7,41927.4,42082.6,6284,74,0
2024-10-03 16:00:00+00:00,42084.6,42160.7,41905.5,41945.8,5338,73,0
2024-10-03 17:00:00+00:00,41946.8,41992.0,41891.6,41989.0,5543,73,0
2024-10-03 18:00:00+00:00,41990.0,42023.8,41961.5,41987.5,3755,73,0
2024-10-03 19:00:00+00:00,41986.7,42072.8,41938.6,42045.4,4194,73,0
2024-10-03 20:00:00+00:00,42045.6,42058.9,42016.6,42028.8,1043,73,0
2024-10-03 22:00:00+00:00,42016.6,42042.4,41987.4,42021.7,460,80,0
2024-10-03 23:00:00+00:00,42022.6,42035.5,42000.3,42023.7,637,80,0
2024-10-04 00:00:00+00:00,42024.6,42028.5,41981.5,42015.4,995,78,0
2024-10-04 01:00:00+00:00,42015.9,42074.6,41994.5,42063.7,1034,77,0
2024-10-04 02:00:00+00:00,42063.2,42077.8,42050.4,42055.4,799,77,0
2024-10-04 03:00:00+00:00,42055.9,42056.9,42031.4,42038.5,636,75,0
2024-10-04 04:00:00+00:00,42038.0,42057.7,42020.3,42028.6,508,77,0
2024-10-04 05:00:00+00:00,42028.9,42046.7,42024.4,42030.6,688,76,0
2024-10-04 06:00:00+00:00,42031.0,42038.7,41990.3,41995.8,619,77,0
2024-10-04 07:00:00+00:00,41994.4,42065.9,41978.3,42060.8,1482,75,0
2024-10-04 08:00:00+00:00,42061.0,42063.0,41994.6,41999.8,1282,73,0
2024-10-04 09:00:00+00:00,42000.7,42035.6,41995.9,42028.3,966,77,0
2024-10-04 10:00:00+00:00,42028.9,42091.0,42024.5,42058.3,952,76,0
2024-10-04 11:00:00+00:00,42059.7,42121.9,42059.3,42117.3,1184,75,0
2024-10-04 12:00:00+00:00,42118.6,42313.5,42095.3,42299.6,4207,77,0
2024-10-04 13:00:00+00:00,42299.9,42367.2,42188.2,42211.5,7138,77,0
2024-10-04 14:00:00+00:00,42212.5,42290.5,41992.7,42109.8,8197,78,0
2024-10-04 15:00:00+00:00,42111.7,42174.7,41998.8,42174.2,5396,76,0
2024-10-04 16:00:00+00:00,42174.8,42265.7,42116.8,42227.3,3975,76,0
2024-10-04 17:00:00+00:00,42227.3,42279.7,42134.5,42173.7,3792,76,0
2024-10-04 18:00:00+00:00,42174.7,42282.6,42131.4,42276.5,2980,76,0
2024-10-04 19:00:00+00:00,42273.8,42390.9,42250.4,42370.7,3290,76,0
2024-10-06 22:00:00+00:00,42400.2,42445.1,42396.6,42431.2,1093,27,0
2024-10-06 23:00:00+00:00,42431.4,42448.3,42417.0,42417.9,588,26,0
2024-10-07 00:00:00+00:00,42417.0,42421.4,42382.9,42394.1,952,25,0
2024-10-07 01:00:00+00:00,42394.5,42436.3,42380.1,42396.1,1174,25,0
2024-10-07 02:00:00+00:00,42396.0,42418.5,42377.1,42381.1,931,25,0
2024-10-07 03:00:00+00:00,42381.6,42391.4,42363.1,42378.0,581,25,0
2024-10-07 04:00:00+00:00,42377.1,42391.5,42372.1,42377.9,378,25,0
2024-10-07 05:00:00+00:00,42378.5,42379.5,42343.2,42350.4,570,25,0
2024-10-07 06:00:00+00:00,42350.0,42363.3,42321.1,42350.9,956,25,0
2024-10-07 07:00:00+00:00,42349.3,42350.3,42225.5,42244.5,2456,25,0
2024-10-07 08:00:00+00:00,42243.1,42282.0,42229.4,42230.5,1987,25,0
2024-10-07 09:00:00+00:00,42229.1,42229.1,42168.6,42201.9,2063,24,0
2024-10-07 10:00:00+00:00,42201.1,42226.9,42188.1,42220.3,1343,25,0
2024-10-07 11:00:00+00:00,42218.5,42231.5,42194.3,42223.8,1209,25,0
2024-10-07 12:00:00+00:00,42223.4,42245.6,42217.0,42234.0,1132,25,0
2024-10-07 13:00:00+00:00,42234.5,42310.3,42165.4,42270.4,9882,25,0
2024-10-07 14:00:00+00:00,42269.1,42338.2,42225.1,42230.2,7544,24,0
2024-10-07 15:00:00+00:00,42229.1,42289.3,42171.0,42173.1,4963,24,0
2024-10-07 16:00:00+00:00,42173.6,42183.4,42095.5,42161.0,3962,24,0
2024-10-07 17:00:00+00:00,42162.4,42187.5,42059.0,42089.5,3439,24,0
2024-10-07 18:00:00+00:00,42089.0,42091.5,41863.0,41876.3,8734,24,0
2024-10-07 19:00:00+00:00,41877.4,42056.4,41866.1,41995.1,8268,24,0
2024-10-07 20:00:00+00:00,42001.8,42025.4,41991.2,42005.1,1132,24,0
2024-10-07 22:00:00+00:00,42018.2,42024.0,41842.0,41960.2,2640,26,0
2024-10-07 23:00:00+00:00,41959.7,42003.0,41951.9,41974.0,1413,27,0
2024-10-08 00:00:00+00:00,41976.7,42032.2,41976.7,42013.8,918,26,0
2024-10-08 01:00:00+00:00,42015.3,42017.4,41959.1,41984.4,1323,26,0
2024-10-08 02:00:00+00:00,41983.1,41994.3,41946.0,41983.9,1649,26,0
2024-10-08 03:00:00+00:00,41985.3,41992.3,41951.1,41965.4,890,25,0
2024-10-08 04:00:00+00:00,41964.9,41985.4,41962.3,41978.5,392,25,0
2024-10-08 05:00:00+00:00,41979.3,41987.3,41944.1,41964.0,1095,25,0
2024-10-08 06:00:00+00:00,41963.1,41990.3,41937.1,41979.3,1288,26,0
2024-10-08 07:00:00+00:00,41981.0,42014.2,41915.1,41983.4,2975,25,0
2024-10-08 08:00:00+00:00,41984.0,42005.3,41938.0,41995.3,2502,25,0
2024-10-08 09:00:00+00:00,41996.2,42090.3,41996.2,42036.3,1923,25,0
2024-10-08 10:00:00+00:00,42036.5,42070.3,42017.5,42067.1,1359,25,0
2024-10-08 11:00:00+00:00,42066.3,42078.2,42027.5,42063.0,1453,25,0
2024-10-08 12:00:00+00:00,42063.5,42074.0,42034.2,42056.3,1481,24,0
2024-10-08 13:00:00+00:00,42057.2,42130.2,41912.0,42015.3,9540,25,0
2024-10-08 14:00:00+00:00,42014.9,42067.7,41934.0,42022.0,7969,25,0
2024-10-08 15:00:00+00:00,42021.0,42087.5,42001.1,42079.5,3897,25,0
2024-10-08 16:00:00+00:00,42078.1,42103.3,42048.9,42065.3,2697,25,0
2024-10-08 17:00:00+00:00,42065.5,42069.3,41973.1,42053.1,3485,24,0
2024-10-08 18:00:00+00:00,42053.5,42144.3,42051.1,42126.9,2185,25,0
2024-10-08 19:00:00+00:00,42126.9,42177.3,42103.2,42122.3,3105,25,0
2024-10-08 20:00:00+00:00,42125.2,42138.5,42106.1,42112.6,1262,24,0
2024-10-08 22:00:00+00:00,42126.7,42139.2,42114.1,42134.8,359,26,0
2024-10-08 23:00:00+00:00,42134.0,42143.2,42113.9,42117.1,335,26,0
2024-10-09 00:00:00+00:00,42117.5,42118.4,42093.0,42098.0,464,25,0
2024-10-09 01:00:00+00:00,42098.5,42117.3,42097.0,42111.0,760,25,0
2024-10-09 02:00:00+00:00,42110.1,42110.1,42077.1,42089.4,765,25,0
2024-10-09 03:00:00+00:00,42088.1,42096.4,42080.3,42092.0,460,24,0
2024-10-09 04:00:00+00:00,42091.1,42096.4,42079.0,42084.0,203,25,0
2024-10-09 05:00:00+00:00,42084.5,42108.4,42073.1,42079.5,885,25,0
2024-10-09 06:00:00+00:00,42079.5,42094.4,42057.0,42061.0,741,25,0
2024-10-09 07:00:00+00:00,42062.3,42072.5,42021.2,42065.0,1634,25,0
2024-10-09 08:00:00+00:00,42064.9,42066.5,42011.5,42034.4,1324,25,0
2024-10-09 09:00:00+00:00,42033.1,42108.3,42032.2,42087.4,873,25,0
2024-10-09 10:00:00+00:00,42087.0,42126.3,42081.5,42105.5,840,25,0
2024-10-09 11:00:00+00:00,42104.3,42117.3,42084.0,42110.0,982,24,0
2024-10-09 12:00:00+00:00,42111.7,42131.4,42071.4,42113.0,1346,24,0
2024-10-09 13:00:00+00:00,42113.3,42299.5,42045.0,42282.1,8457,24,0
2024-10-09 14:00:00+00:00,42282.5,42348.9,42190.7,42304.0,7015,25,0
2024-10-09 15:00:00+00:00,42304.9,42547.3,42300.7,42502.5,4796,24,0
2024-10-09 16:00:00+00:00,42503.4,42535.5,42445.1,42474.0,3924,24,0
2024-10-09 17:00:00+00:00,42474.0,42561.4,42413.8,42481.0,3791,24,0
2024-10-09 18:00:00+00:00,42481.5,42524.3,42448.0,42498.5,4089,24,0
2024-10-09 19:00:00+00:00,42499.4,42620.2,42474.1,42561.5,4582,24,0
2024-10-09 20:00:00+00:00,42559.8,42574.5,42534.1,42562.1,1103,24,0
2024-10-09 22:00:00+00:00,42561.0,42578.4,42549.9,42576.5,415,25,0
2024-10-09 23:00:00+00:00,42577.3,42592.3,42568.1,42581.9,444,25,0
2024-10-10 00:00:00+00:00,42583.3,42595.3,42570.1,42583.9,551,25,0
2024-10-10 01:00:00+00:00,42584.5,42602.5,42582.0,42594.5,717,25,0
2024-10-10 02:00:00+00:00,42593.1,42601.4,42579.2,42597.2,554,24,0
2024-10-10 03:00:00+00:00,42596.2,42601.4,42577.8,42591.0,420,24,0
2024-10-10 04:00:00+00:00,42590.1,42592.5,42580.0,42581.0,217,24,0
2024-10-10 05:00:00+00:00,42581.0,42588.5,42552.0,42553.0,479,24,0
2024-10-10 06:00:00+00:00,42552.1,42563.3,42534.1,42550.4,675,25,0
2024-10-10 07:00:00+00:00,42549.0,42565.4,42499.5,42502.1,1130,24,0
2024-10-10 08:00:00+00:00,42502.7,42527.2,42488.8,42513.4,964,24,0
2024-10-10 09:00:00+00:00,42513.3,42534.8,42499.3,42531.4,797,24,0
2024-10-10 10:00:00+00:00,42531.4,42544.5,42515.3,42515.3,891,24,0
2024-10-10 11:00:00+00:00,42516.0,42542.4,42503.4,42539.1,1000,24,0
2024-10-10 12:00:00+00:00,42539.9,42592.0,42422.8,42472.0,4833,24,0
2024-10-10 13:00:00+00:00,42471.9,42552.1,42405.1,42459.0,10728,25,0
2024-10-10 14:00:00+00:00,42460.3,42540.3,42375.1,42403.3,8058,25,0
2024-10-10 15:00:00+00:00,42402.9,42515.3,42379.1,42487.0,4338,24,0
2024-10-10 16:00:00+00:00,42488.4,42552.4,42435.3,42458.1,4230,24,0
2024-10-10 17:00:00+00:00,42459.4,42473.3,42358.7,42461.9,4828,24,0
2024-10-10 18:00:00+00:00,42463.3,42464.3,42346.1,42387.2,3965,24,0
2024-10-10 19:00:00+00:00,42387.0,42518.2,42370.1,42505.4,3840,24,0
2024-10-10 20:00:00+00:00,42504.1,42534.3,42492.1,42511.0,891,25,0
2024-10-10 22:00:00+00:00,42521.6,42535.3,42512.0,42520.9,320,26,0
2024-10-10 23:00:00+00:00,42521.4,42562.2,42521.4,42555.0,486,25,0
2024-10-11 00:00:00+00:00,42555.5,42563.5,42527.2,42530.1,581,25,0
2024-10-11 01:00:00+00:00,42530.6,42545.3,42525.0,42529.3,370,25,0
2024-10-11 02:00:00+00:00,42530.3,42530.3,42513.0,42518.0,255,25,0
2024-10-11 03:00:00+00:00,42518.5,42524.3,42505.6,42522.9,315,25,0
2024-10-11 04:00:00+00:00,42522.1,42522.5,42502.1,42503.6,195,25,0
2024-10-11 05:00:00+00:00,42503.0,42507.5,42487.2,42501.4,309,25,0
2024-10-11 06:00:00+00:00,42500.9,42502.3,42478.1,42479.5,458,25,0
2024-10-11 07:00:00+00:00,42481.1,42492.5,42447.4,42483.2,1259,25,0
2024-10-11 08:00:00+00:00,42482.2,42498.4,42446.2,42463.6,1359,24,0
2024-10-11 09:00:00+00:00,42464.0,42485.5,42432.2,42442.5,1084,25,0
2024-10-11 10:00:00+00:00,42442.0,42524.6,42435.0,42523.3,1630,24,0
2024-10-11 11:00:00+00:00,42522.8,42540.7,42493.0,42494.2,988,25,0
2024-10-11 12:00:00+00:00,42495.4,42567.0,42479.2,42500.0,2737,24,0
2024-10-11 13:00:00+00:00,42500.9,42701.3,42491.0,42680.2,9146,25,0
2024-10-11 14:00:00+00:00,42679.3,42834.5,42648.1,42801.4,7507,24,0
2024-10-11 15:00:00+00:00,42800.1,42879.3,42782.2,42855.5,3788,24,0
2024-10-11 16:00:00+00:00,42854.1,42858.3,42741.1,42795.5,3238,24,0
2024-10-11 17:00:00+00:00,42795.5,42841.5,42752.0,42836.5,2715,24,0
2024-10-11 18:00:00+00:00,42836.0,42907.2,42815.1,42877.5,2532,24,0
2024-10-11 19:00:00+00:00,42876.1,42942.3,42867.2,42908.4,3404,24,0
2024-10-13 22:00:00+00:00,42891.8,42925.2,42872.8,42921.3,674,28,0
2024-10-13 23:00:00+00:00,42919.8,42933.1,42895.0,42904.0,467,27,0
2024-10-14 00:00:00+00:00,42903.1,42922.3,42897.1,42913.1,550,26,0
2024-10-14 01:00:00+00:00,42912.9,42929.3,42900.0,42909.2,769,25,0
2024-10-14 02:00:00+00:00,42909.0,42925.3,42889.0,42925.3,579,25,0
2024-10-14 03:00:00+00:00,42925.5,42934.5,42914.2,42925.1,326,25,0
2024-10-14 04:00:00+00:00,42925.0,42927.4,42912.2,42914.0,197,25,0
2024-10-14 05:00:00+00:00,42915.4,42922.4,42900.0,42906.9,398,25,0
2024-10-14 06:00:00+00:00,42906.1,42921.3,42898.0,42919.0,523,25,0
2024-10-14 07:00:00+00:00,42919.5,42951.3,42898.5,42951.3,1022,25,0
2024-10-14 08:00:00+00:00,42950.2,42950.2,42877.6,42885.5,1294,24,0
2024-10-14 09:00:00+00:00,42887.1,42905.5,42884.1,42891.9,704,25,0
2024-10-14 10:00:00+00:00,42891.1,42912.0,42854.1,42858.3,1154,24,0
2024-10-14 11:00:00+00:00,42859.0,42867.4,42838.2,42844.0,1057,25,0
2024-10-14 12:00:00+00:00,42844.4,42866.9,42841.4,42857.0,1048,24,0
2024-10-14 13:00:00+00:00,42856.5,42912.3,42768.1,42866.3,7645,24,0
2024-10-14 14:00:00+00:00,42867.3,42986.3,42844.1,42974.1,5595,25,0
2024-10-14 15:00:00+00:00,42976.0,43095.3,42943.1,43092.3,3448,25,0
2024-10-14 16:00:00+00:00,43090.4,43131.8,43079.9,43116.1,2248,25,0
2024-10-14 17:00:00+00:00,43116.0,43129.3,43061.9,43073.4,1773,25,0
2024-10-14 18:00:00+00:00,43072.1,43171.5,43050.1,43141.4,2218,25,0
2024-10-14 19:00:00+00:00,43141.0,43197.2,43115.1,43144.1,2979,25,0
2024-10-14 20:00:00+00:00,43146.8,43202.2,43133.1,43198.2,1166,25,0
2024-10-14 22:00:00+00:00,43190.4,43209.3,43183.0,43193.3,448,26,0
2024-10-14 23:00:00+00:00,43192.0,43215.7,43187.9,43204.3,318,26,0
2024-10-15 00:00:00+00:00,43205.3,43210.0,43177.5,43202.0,684,26,0
2024-10-15 01:00:00+00:00,43201.9,43225.3,43196.9,43219.8,487,25,0
2024-10-15 02:00:00+00:00,43219.0,43226.3,43212.8,43213.5,285,25,0
2024-10-15 03:00:00+00:00,43213.5,43218.3,43203.9,43209.9,243,25,0
2024-10-15 04:00:00+00:00,43209.0,43211.3,43204.7,43206.2,167,25,0
2024-10-15 05:00:00+00:00,43205.8,43207.3,43178.0,43182.4,437,25,0
2024-10-15 06:00:00+00:00,43182.5,43209.3,43179.0,43206.8,472,24,0
2024-10-15 07:00:00+00:00,43208.3,43233.5,43185.4,43217.1,1040,25,0
2024-10-15 08:00:00+00:00,43216.1,43232.2,43191.4,43205.9,1290,25,0
2024-10-15 09:00:00+00:00,43206.1,43222.1,43144.6,43158.8,1772,25,0
2024-10-15 10:00:00+00:00,43160.2,43175.2,43110.8,43135.8,2534,27,0
2024-10-15 11:00:00+00:00,43136.3,43209.1,43119.8,43164.8,1657,27,0
2024-10-15 12:00:00+00:00,43164.8,43171.8,43099.5,43108.3,1444,26,0
2024-10-15 13:00:00+00:00,43107.0,43108.4,42808.4,42820.4,12377,25,0
2024-10-15 14:00:00+00:00,42819.4,43008.3,42817.4,42973.3,12135,25,0
2024-10-15 15:00:00+00:00,42972.0,43062.3,42935.1,42958.5,6946,25,0
2024-10-15 16:00:00+00:00,42959.3,43062.3,42942.1,42990.3,4046,25,0
2024-10-15 17:00:00+00:00,42989.1,43013.5,42930.1,42948.3,2060,25,0
2024-10-15 18:00:00+00:00,42852.0,42874.5,42832.1,42852.3,1175,25,0
2024-10-15 19:00:00+00:00,42853.3,42859.9,42755.1,42816.4,6648,25,0
2024-10-15 20:00:00+00:00,42811.0,42817.3,42769.0,42789.5,1292,25,0
2024-10-15 22:00:00+00:00,42813.8,42813.8,42758.9,42803.3,663,28,0
2024-10-15 23:00:00+00:00,42803.3,42819.3,42796.0,42798.9,558,26,0
2024-10-16 00:00:00+00:00,42800.3,42813.3,42790.1,42796.5,655,25,0
2024-10-16 01:00:00+00:00,42796.5,42818.3,42784.1,42806.1,526,25,0
2024-10-16 02:00:00+00:00,42807.3,42811.3,42800.0,42803.0,403,25,0
2024-10-16 03:00:00+00:00,42802.1,42813.5,42797.4,42808.0,310,25,0
2024-10-16 04:00:00+00:00,42808.5,42810.3,42795.2,42799.5,183,25,0
2024-10-16 05:00:00+00:00,42800.4,42801.3,42784.0,42795.6,382,25,0
2024-10-16 06:00:00+00:00,42794.1,42794.1,42769.9,42774.9,787,25,0
2024-10-16 07:00:00+00:00,42776.2,42800.3,42731.0,42786.9,1810,25,0
2024-10-16 08:00:00+00:00,42787.5,42800.9,42764.4,42783.8,1427,25,0
2024-10-16 09:00:00+00:00,42783.2,42797.9,42767.6,42797.1,1020,25,0
2024-10-16 10:00:00+00:00,42797.5,42799.3,42777.3,42798.2,892,25,0
2024-10-16 11:00:00+00:00,42798.8,42840.1,42797.1,42833.3,1115,25,0
2024-10-16 12:00:00+00:00,42832.9,42845.4,42808.2,42812.0,1297,24,0
2024-10-16 13:00:00+00:00,42812.5,42951.4,42741.1,42918.0,9586,25,0
