time,open,high,low,close,tick_volume,spread,real_volume
2024-09-27 17:30:00+00:00,20029.24,20040.37,20015.99,20039.9,936,508,0
2024-09-27 17:45:00+00:00,20039.19,20078.67,20033.22,20077.5,927,507,0
2024-09-27 18:00:00+00:00,20076.81,20089.59,20046.72,20048.01,989,507,0
2024-09-27 18:15:00+00:00,20048.88,20055.39,19997.93,19998.75,1198,512,0
2024-09-27 18:30:00+00:00,19999.54,20015.14,19971.71,20011.4,1372,511,0
2024-09-27 18:45:00+00:00,20010.83,20061.62,20009.71,20047.45,1079,509,0
2024-09-27 19:00:00+00:00,20047.77,20053.39,20030.73,20038.27,1032,511,0
2024-09-27 19:15:00+00:00,20037.77,20050.74,20017.26,20038.21,1082,510,0
2024-09-27 19:30:00+00:00,20038.64,20040.43,20017.92,20021.98,1047,507,0
2024-09-27 19:45:00+00:00,20022.17,20045.48,20011.17,20021.66,1255,506,0
2024-09-29 22:00:00+00:00,20000.13,20035.02,19963.48,20031.78,761,585,0
2024-09-29 22:15:00+00:00,20031.24,20041.24,20022.04,20037.26,417,562,0
2024-09-29 22:30:00+00:00,20037.15,20044.91,20034.51,20042.22,380,564,0
2024-09-29 22:45:00+00:00,20042.55,20048.48,20040.78,20048.48,219,553,0
2024-09-29 23:00:00+00:00,20048.6,20058.51,20043.3,20047.91,423,548,0
2024-09-29 23:15:00+00:00,20048.03,20057.08,20048.03,20056.13,300,538,0
2024-09-29 23:30:00+00:00,20055.88,20058.07,20045.05,20047.49,358,536,0
2024-09-29 23:45:00+00:00,20047.08,20084.84,20045.3,20076.24,744,540,0
2024-09-30 00:00:00+00:00,20077.72,20089.05,20067.64,20073.23,690,540,0
2024-09-30 00:15:00+00:00,20073.05,20084.42,20057.62,20059.48,560,540,0
2024-09-30 00:30:00+00:00,20060.0,20067.97,20057.02,20062.58,482,544,0
2024-09-30 00:45:00+00:00,20063.47,20065.24,20047.26,20051.47,583,526,0
2024-09-30 01:00:00+00:00,20050.83,20050.83,20006.86,20012.96,784,542,0
2024-09-30 01:15:00+00:00,20012.95,20022.32,20006.93,20019.79,645,547,0
2024-09-30 01:30:00+00:00,20019.82,20025.74,19999.57,20002.04,822,524,0
2024-09-30 01:45:00+00:00,20002.29,20005.19,19980.81,19995.3,789,539,0
2024-09-30 02:00:00+00:00,19996.13,19996.13,19965.81,19972.01,660,532,0
2024-09-30 02:15:00+00:00,19972.44,19982.5,19969.24,19976.3,555,540,0
2024-09-30 02:30:00+00:00,19976.25,19986.61,19959.08,19984.06,578,530,0
2024-09-30 02:45:00+00:00,19983.63,19995.35,19983.16,19993.92,534,521,0
2024-09-30 03:00:00+00:00,19993.68,20001.57,19988.95,19998.31,558,521,0
2024-09-30 03:15:00+00:00,19998.12,20015.3,19995.14,20015.29,511,526,0
2024-09-30 03:30:00+00:00,20015.74,20020.91,20010.85,20015.96,575,522,0
2024-09-30 03:45:00+00:00,20016.06,20026.47,20011.38,20023.32,415,527,0
2024-09-30 04:00:00+00:00,20023.28,20029.94,20019.72,20020.92,354,532,0
2024-09-30 04:15:00+00:00,20020.72,20023.05,20009.86,20011.16,365,528,0
2024-09-30 04:30:00+00:00,20011.61,20011.61,19998.34,20004.31,440,530,0
2024-09-30 04:45:00+00:00,20004.37,20004.77,19992.37,20000.63,400,530,0
2024-09-30 05:00:00+00:00,20000.84,20007.78,19988.59,19989.07,609,522,0
2024-09-30 05:15:00+00:00,19989.32,20005.27,19988.8,20001.07,531,530,0
2024-09-30 05:30:00+00:00,20000.96,20007.92,19990.5,19996.51,559,539,0
2024-09-30 05:45:00+00:00,19996.51,19999.79,19971.8,19978.29,551,541,0
2024-09-30 06:00:00+00:00,19979.32,19990.56,19967.37,19970.23,664,539,0
2024-09-30 06:15:00+00:00,19970.34,19976.82,19951.68,19956.76,597,544,0
2024-09-30 06:30:00+00:00,19956.76,19979.6,19951.17,19977.1,553,540,0
2024-09-30 06:45:00+00:00,19977.24,20000.28,19973.91,19991.91,608,530,0
2024-09-30 07:00:00+00:00,19992.69,20035.87,19988.33,20032.61,826,531,0
2024-09-30 07:15:00+00:00,20033.08,20042.54,20011.3,20021.57,804,532,0
2024-09-30 07:30:00+00:00,20021.54,20047.83,20020.52,20040.61,734,551,0
2024-09-30 07:45:00+00:00,20040.61,20049.93,20025.91,20028.51,640,560,0
2024-09-30 08:00:00+00:00,20027.44,20027.55,19996.16,19999.34,787,552,0
2024-09-30 08:15:00+00:00,19999.03,20013.68,19979.77,20009.35,715,551,0
2024-09-30 08:30:00+00:00,20009.72,20010.24,19980.24,19997.66,673,555,0
2024-09-30 08:45:00+00:00,19997.0,20001.68,19986.02,20000.49,484,561,0
2024-09-30 09:00:00+00:00,20000.42,20000.42,19983.33,19988.06,499,553,0
2024-09-30 09:15:00+00:00,19987.82,20011.55,19974.77,20005.1,705,536,0
2024-09-30 09:30:00+00:00,20005.09,20015.43,19992.09,19998.57,662,532,0
2024-09-30 09:45:00+00:00,19997.59,20010.3,19996.61,20007.31,545,535,0
2024-09-30 10:00:00+00:00,20007.64,20015.25,20003.37,20008.48,559,537,0
2024-09-30 10:15:00+00:00,20008.09,20021.28,20005.65,20008.32,516,536,0
2024-09-30 10:30:00+00:00,20008.09,20011.44,19986.71,19995.27,595,538,0
2024-09-30 10:45:00+00:00,19995.47,20006.37,19992.09,19999.26,560,537,0
2024-09-30 11:00:00+00:00,19999.8,20001.35,19952.75,19953.51,774,536,0
2024-09-30 11:15:00+00:00,19952.74,19972.99,19951.51,19961.11,668,536,0
2024-09-30 11:30:00+00:00,19961.27,19970.22,19941.9,19943.63,679,530,0
2024-09-30 11:45:00+00:00,19943.16,19948.6,19924.24,19934.96,688,527,0
2024-09-30 12:00:00+00:00,19934.22,19971.38,19928.78,19957.77,722,526,0
2024-09-30 12:15:00+00:00,19956.46,19968.72,19952.03,19966.45,601,541,0
2024-09-30 12:30:00+00:00,19966.52,19974.58,19952.23,19952.23,598,536,0
2024-09-30 12:45:00+00:00,19952.3,19980.1,19952.12,19974.41,606,529,0
2024-09-30 13:00:00+00:00,19974.4,19993.07,19967.49,19991.78,735,531,0
2024-09-30 13:15:00+00:00,19991.19,19992.99,19972.01,19982.88,776,527,0
2024-09-30 13:30:00+00:00,19983.34,20063.56,19973.58,20051.45,2090,523,0
2024-09-30 13:45:00+00:00,20052.19,20065.24,20003.89,20008.79,1674,524,0
2024-09-30 14:00:00+00:00,20008.8,20023.99,19968.1,19972.08,1642,522,0
2024-09-30 14:15:00+00:00,19971.67,19990.36,19933.15,19989.44,1519,519,0
2024-09-30 14:30:00+00:00,19989.45,20013.75,19969.36,19977.85,1487,517,0
2024-09-30 14:45:00+00:00,19979.1,19992.54,19967.28,19984.18,1265,518,0
2024-09-30 15:00:00+00:00,19983.7,20017.24,19975.64,20008.52,1283,513,0
2024-09-30 15:15:00+00:00,20007.65,20031.37,20002.06,20031.37,1126,512,0
2024-09-30 15:30:00+00:00,20031.64,20038.2,19972.44,20002.64,1257,512,0
2024-09-30 15:45:00+00:00,20001.74,20031.57,19998.84,20011.65,1051,510,0
2024-09-30 16:00:00+00:00,20012.12,20052.07,20009.19,20044.43,1088,509,0
2024-09-30 16:15:00+00:00,20044.51,20057.36,20035.44,20040.79,1003,508,0
2024-09-30 16:30:00+00:00,20040.79,20045.47,20016.73,20019.01,972,511,0
2024-09-30 16:45:00+00:00,20019.45,20040.15,20013.72,20016.73,872,507,0
2024-09-30 17:00:00+00:00,20016.45,20021.89,19973.29,19979.93,1009,509,0
2024-09-30 17:15:00+00:00,19980.01,20007.21,19975.71,19980.4,940,511,0
2024-09-30 17:30:00+00:00,19979.38,19991.86,19974.17,19980.88,958,509,0
2024-09-30 17:45:00+00:00,19980.96,20016.94,19974.16,20010.47,1031,506,0
2024-09-30 18:00:00+00:00,20009.79,20015.82,19959.83,19966.81,1231,516,0
2024-09-30 18:15:00+00:00,19966.39,19966.39,19862.05,19897.89,2089,525,0
2024-09-30 18:30:00+00:00,19897.38,19969.43,19879.09,19961.25,1578,522,0
2024-09-30 18:45:00+00:00,19961.59,19979.69,19948.08,19953.15,1262,513,0
2024-09-30 19:00:00+00:00,19951.96,19962.31,19924.92,19944.92,1391,513,0
2024-09-30 19:15:00+00:00,19945.39,19966.63,19937.94,19959.39,1046,510,0
2024-09-30 19:30:00+00:00,19958.45,19990.64,19948.04,19988.66,1071,505,0
2024-09-30 19:45:00+00:00,19987.73,20091.36,19987.73,20071.19,2003,513,0
2024-09-30 20:00:00+00:00,20078.82,20079.84,20046.1,20054.15,979,518,0
2024-09-30 20:15:00+00:00,20054.23,20075.3,20051.43,20072.17,505,519,0
2024-09-30 20:30:00+00:00,20072.05,20073.7,20056.68,20057.33,421,528,0
2024-09-30 20:45:00+00:00,20056.88,20056.88,20037.49,20038.26,390,524,0
2024-09-30 22:00:00+00:00,20048.0,20053.75,20030.24,20033.39,435,561,0
2024-09-30 22:15:00+00:00,20033.32,20046.94,20023.15,20040.11,409,543,0
2024-09-30 22:30:00+00:00,20040.33,20050.64,20035.88,20044.75,398,539,0
2024-09-30 22:45:00+00:00,20045.93,20051.02,20039.64,20043.85,299,543,0
2024-09-30 23:00:00+00:00,20043.68,20048.11,20030.17,20046.82,369,549,0
2024-09-30 23:15:00+00:00,20046.61,20048.91,20034.05,20037.68,306,541,0
2024-09-30 23:30:00+00:00,20038.18,20042.48,20035.43,20042.48,277,534,0
2024-09-30 23:45:00+00:00,20042.4,20058.52,20034.51,20056.55,396,540,0
2024-10-01 00:00:00+00:00,20056.48,20065.21,20043.61,20052.78,578,540,0
2024-10-01 00:15:00+00:00,20052.86,20059.61,20031.21,20056.74,614,539,0
2024-10-01 00:30:00+00:00,20056.45,20066.66,20054.61,20060.15,416,536,0
2024-10-01 00:45:00+00:00,20060.67,20086.86,20060.05,20078.53,553,534,0
2024-10-01 01:00:00+00:00,20078.99,20091.67,20078.76,20083.44,472,526,0
2024-10-01 01:15:00+00:00,20083.92,20102.64,20079.55,20100.25,456,533,0
2024-10-01 01:30:00+00:00,20099.8,20116.51,20099.8,20111.95,591,536,0
2024-10-01 01:45:00+00:00,20111.79,20140.03,20107.19,20136.85,573,541,0
2024-10-01 02:00:00+00:00,20136.76,20139.23,20119.57,20119.57,492,537,0
2024-10-01 02:15:00+00:00,20120.26,20124.38,20113.55,20118.71,446,530,0
2024-10-01 02:30:00+00:00,20118.65,20119.94,20104.51,20112.43,453,534,0
2024-10-01 02:45:00+00:00,20112.53,20115.79,20092.23,20101.94,407,530,0
2024-10-01 03:00:00+00:00,20102.19,20103.73,20091.53,20095.49,414,543,0
2024-10-01 03:15:00+00:00,20095.26,20100.75,20078.01,20078.27,457,539,0
2024-10-01 03:30:00+00:00,20079.19,20095.42,20077.93,20094.46,417,543,0
2024-10-01 03:45:00+00:00,20094.37,20101.51,20091.74,20093.46,385,537,0
2024-10-01 04:00:00+00:00,20093.72,20094.15,20073.31,20076.72,409,538,0
2024-10-01 04:15:00+00:00,20075.98,20084.32,20069.72,20082.64,438,544,0
2024-10-01 04:30:00+00:00,20082.44,20082.44,20062.46,20066.98,425,531,0
2024-10-01 04:45:00+00:00,20067.95,20069.96,20063.25,20066.28,286,533,0
2024-10-01 05:00:00+00:00,20066.42,20073.12,20054.68,20073.12,422,537,0
2024-10-01 05:15:00+00:00,20072.52,20072.52,20061.22,20069.5,412,537,0
2024-10-01 05:30:00+00:00,20070.1,20075.48,20042.94,20056.44,548,537,0
2024-10-01 05:45:00+00:00,20056.46,20077.98,20052.4,20061.66,586,537,0
2024-10-01 06:00:00+00:00,20060.76,20071.66,20052.79,20069.38,612,540,0
2024-10-01 06:15:00+00:00,20069.72,20073.17,20063.24,20069.09,402,548,0
2024-10-01 06:30:00+00:00,20069.61,20088.12,20069.61,20081.61,491,545,0
2024-10-01 06:45:00+00:00,20082.2,20091.53,20067.41,20077.01,499,541,0
2024-10-01 07:00:00+00:00,20076.57,20085.83,20027.84,20031.16,948,540,0
2024-10-01 07:15:00+00:00,20032.25,20066.5,20024.62,20058.82,882,538,0
2024-10-01 07:30:00+00:00,20058.71,20083.84,20046.99,20082.11,820,539,0
2024-10-01 07:45:00+00:00,20081.34,20098.28,20077.21,20095.49,682,539,0
2024-10-01 08:00:00+00:00,20096.57,20100.08,20061.98,20064.41,742,547,0
2024-10-01 08:15:00+00:00,20063.95,20077.36,20060.58,20073.39,668,540,0
2024-10-01 08:30:00+00:00,20073.49,20092.54,20067.2,20084.36,699,538,0
2024-10-01 08:45:00+00:00,20084.2,20088.43,20066.94,20079.38,649,539,0
2024-10-01 09:00:00+00:00,20078.98,20083.89,20069.99,20071.0,627,549,0
2024-10-01 09:15:00+00:00,20071.1,20086.56,20064.9,20084.12,545,542,0
2024-10-01 09:30:00+00:00,20084.64,20089.91,20079.5,20084.42,483,546,0
2024-10-01 09:45:00+00:00,20084.2,20091.27,20078.48,20087.18,420,538,0
2024-10-01 10:00:00+00:00,20087.7,20098.64,20080.54,20098.64,455,540,0
2024-10-01 10:15:00+00:00,20099.31,20106.86,20094.3,20103.16,435,538,0
2024-10-01 10:30:00+00:00,20103.57,20111.83,20099.45,20108.44,459,537,0
2024-10-01 10:45:00+00:00,20108.48,20127.73,20105.49,20123.17,480,534,0
2024-10-01 11:00:00+00:00,20122.74,20133.51,20115.96,20117.03,608,535,0
2024-10-01 11:15:00+00:00,20117.27,20120.72,20090.77,20092.74,613,536,0
2024-10-01 11:30:00+00:00,20092.81,20096.76,20066.52,20073.49,654,536,0
2024-10-01 11:45:00+00:00,20072.42,20085.87,20071.73,20081.41,586,534,0
2024-10-01 12:00:00+00:00,20081.23,20093.86,20079.0,20083.67,644,537,0
2024-10-01 12:15:00+00:00,20084.17,20095.07,20071.69,20076.81,619,530,0
2024-10-01 12:30:00+00:00,20077.5,20080.68,20062.75,20074.82,672,531,0
2024-10-01 12:45:00+00:00,20074.99,20084.71,20070.4,20084.7,573,529,0
2024-10-01 13:00:00+00:00,20083.93,20089.08,20075.81,20078.5,625,529,0
2024-10-01 13:15:00+00:00,20078.6,20078.6,20050.42,20061.32,831,522,0
2024-10-01 13:30:00+00:00,20061.97,20074.91,19881.89,19913.85,3183,522,0
2024-10-01 13:45:00+00:00,19913.01,19913.01,19791.86,19852.11,3210,533,0
2024-10-01 14:00:00+00:00,19853.19,19887.86,19733.27,19753.79,3016,537,0
2024-10-01 14:15:00+00:00,19752.85,19793.51,19691.02,19715.85,2826,531,0
2024-10-01 14:30:00+00:00,19714.88,19772.41,19676.16,19754.44,2741,533,0
2024-10-01 14:45:00+00:00,19755.37,19766.18,19721.8,19733.99,1980,533,0
2024-10-01 15:00:00+00:00,19735.22,19737.75,19645.17,19647.79,1993,524,0
2024-10-01 15:15:00+00:00,19648.31,19707.07,19629.66,19705.26,1874,514,0
2024-10-01 15:30:00+00:00,19704.65,19782.74,19691.88,19764.16,1737,517,0
2024-10-01 15:45:00+00:00,19763.02,19767.48,19729.46,19731.57,1531,516,0
2024-10-01 16:00:00+00:00,19731.67,19803.79,19717.45,19759.56,1628,516,0
2024-10-01 16:15:00+00:00,19760.48,19782.32,19735.59,19761.67,1402,522,0
2024-10-01 16:30:00+00:00,19761.36,19771.15,19694.95,19698.2,2401,523,0
2024-10-01 16:45:00+00:00,19699.01,19763.74,19664.79,19743.52,2071,522,0
2024-10-01 17:00:00+00:00,19742.13,19743.52,19678.68,19684.04,1893,525,0
2024-10-01 17:15:00+00:00,19683.12,19685.86,19656.73,19663.39,1693,521,0
2024-10-01 17:30:00+00:00,19664.41,19749.38,19655.09,19741.79,2110,524,0
2024-10-01 17:45:00+00:00,19740.96,19809.07,19725.31,19808.76,1605,525,0
2024-10-01 18:00:00+00:00,19807.86,19848.43,19805.11,19846.46,1582,522,0
2024-10-01 18:15:00+00:00,19845.33,19868.68,19839.7,19866.93,1410,520,0
2024-10-01 18:30:00+00:00,19867.85,19887.82,19839.85,19862.68,1554,517,0
2024-10-01 18:45:00+00:00,19862.23,19872.65,19834.84,19861.16,1318,518,0
2024-10-01 19:00:00+00:00,19860.92,19871.66,19835.85,19842.74,1289,519,0
2024-10-01 19:15:00+00:00,19842.76,19861.53,19825.6,19845.89,1250,517,0
2024-10-01 19:30:00+00:00,19844.88,19844.88,19779.24,19797.18,1580,519,0
2024-10-01 19:45:00+00:00,19797.6,19804.02,19762.41,19784.03,1872,506,0
2024-10-01 20:00:00+00:00,19787.04,19823.48,19785.69,19793.93,1128,524,0
2024-10-01 20:15:00+00:00,19794.99,19794.99,19773.02,19779.37,518,523,0
2024-10-01 20:30:00+00:00,19779.6,19782.11,19764.16,19764.16,486,519,0
2024-10-01 20:45:00+00:00,19764.79,19773.66,19761.83,19770.46,519,520,0
2024-10-01 22:00:00+00:00,19781.17,19790.03,19719.87,19729.6,730,568,0
2024-10-01 22:15:00+00:00,19729.37,19745.86,19725.85,19728.94,461,564,0
2024-10-01 22:30:00+00:00,19729.19,19751.63,19712.35,19718.59,517,554,0
2024-10-01 22:45:00+00:00,19719.57,19734.51,19715.41,19725.06,514,573,0
2024-10-01 23:00:00+00:00,19725.2,19741.86,19720.4,19740.43,434,561,0
2024-10-01 23:15:00+00:00,19740.42,19745.04,19699.59,19712.8,620,553,0
2024-10-01 23:30:00+00:00,19712.83,19736.55,19708.08,19731.71,467,554,0
2024-10-01 23:45:00+00:00,19731.73,19753.04,19729.3,19739.11,607,543,0
2024-10-02 00:00:00+00:00,19739.76,19769.02,19737.66,19768.18,687,539,0
2024-10-02 00:15:00+00:00,19768.13,19768.48,19730.82,19736.49,620,542,0
2024-10-02 00:30:00+00:00,19736.97,19772.31,19732.15,19768.9,566,541,0
2024-10-02 00:45:00+00:00,19769.09,19771.23,19742.3,19756.79,538,551,0
2024-10-02 01:00:00+00:00,19756.82,19765.7,19752.64,19755.65,424,537,0
2024-10-02 01:15:00+00:00,19755.71,19776.12,19752.27,19773.46,649,527,0
2024-10-02 01:30:00+00:00,19773.16,19796.04,19773.16,19777.9,704,521,0
2024-10-02 01:45:00+00:00,19777.71,19795.21,19777.71,19791.38,542,523,0
2024-10-02 02:00:00+00:00,19791.92,19801.88,19788.93,19797.67,542,521,0
2024-10-02 02:15:00+00:00,19797.81,19797.92,19777.86,19785.47,548,520,0
