time,open,high,low,close,tick_volume,spread,real_volume
2024-09-30 10:45:00+00:00,142.688,142.693,142.568,142.599,1125,9,0
2024-09-30 11:00:00+00:00,142.601,142.609,142.446,142.483,1225,9,0
2024-09-30 11:15:00+00:00,142.483,142.549,142.408,142.43,1111,9,0
2024-09-30 11:30:00+00:00,142.432,142.544,142.4,142.528,1040,9,0
2024-09-30 11:45:00+00:00,142.526,142.562,142.475,142.557,1125,9,0
2024-09-30 12:00:00+00:00,142.554,142.767,142.541,142.711,1199,9,0
2024-09-30 12:15:00+00:00,142.712,142.861,142.682,142.809,1545,9,0
2024-09-30 12:30:00+00:00,142.811,142.89,142.79,142.814,1153,9,0
2024-09-30 12:45:00+00:00,142.812,143.0,142.812,142.942,1652,9,0
2024-09-30 13:00:00+00:00,142.943,142.968,142.774,142.865,1865,9,0
2024-09-30 13:15:00+00:00,142.861,142.879,142.744,142.804,1759,9,0
2024-09-30 13:30:00+00:00,142.8,142.973,142.786,142.969,1856,9,0
2024-09-30 13:45:00+00:00,142.969,143.14,142.952,143.126,2457,9,0
2024-09-30 14:00:00+00:00,143.128,143.189,142.943,142.953,2946,9,0
2024-09-30 14:15:00+00:00,142.956,143.029,142.855,142.927,2284,9,0
2024-09-30 14:30:00+00:00,142.925,143.045,142.817,142.941,2250,9,0
2024-09-30 14:45:00+00:00,142.942,143.089,142.914,143.03,3096,9,0
2024-09-30 15:00:00+00:00,143.032,143.293,142.992,143.205,2056,9,0
2024-09-30 15:15:00+00:00,143.202,143.271,143.16,143.267,1629,9,0
2024-09-30 15:30:00+00:00,143.264,143.329,143.154,143.321,1449,9,0
2024-09-30 15:45:00+00:00,143.318,143.365,143.258,143.259,1040,9,0
2024-09-30 16:00:00+00:00,143.257,143.268,143.147,143.217,1113,9,0
2024-09-30 16:15:00+00:00,143.215,143.317,143.141,143.195,1824,9,0
2024-09-30 16:30:00+00:00,143.196,143.23,143.081,143.144,1040,9,0
2024-09-30 16:45:00+00:00,143.144,143.188,143.073,143.113,1018,9,0
2024-09-30 17:00:00+00:00,143.111,143.126,142.946,142.959,1073,9,0
2024-09-30 17:15:00+00:00,142.957,143.038,142.947,142.982,866,9,0
2024-09-30 17:30:00+00:00,142.984,143.076,142.966,143.06,895,9,0
2024-09-30 17:45:00+00:00,143.06,143.115,142.923,143.093,1266,9,0
2024-09-30 18:00:00+00:00,143.094,143.68,143.086,143.594,4075,9,0
2024-09-30 18:15:00+00:00,143.591,143.915,143.576,143.839,4289,9,0
2024-09-30 18:30:00+00:00,143.838,143.84,143.666,143.68,2553,9,0
2024-09-30 18:45:00+00:00,143.679,143.756,143.607,143.682,1794,9,0
2024-09-30 19:00:00+00:00,143.683,143.841,143.634,143.823,1483,9,0
2024-09-30 19:15:00+00:00,143.825,143.889,143.789,143.802,1025,9,0
2024-09-30 19:30:00+00:00,143.806,143.908,143.766,143.773,1018,9,0
2024-09-30 19:45:00+00:00,143.775,143.781,143.695,143.708,998,9,0
2024-09-30 20:00:00+00:00,143.724,143.728,143.603,143.611,645,9,0
2024-09-30 20:15:00+00:00,143.61,143.665,143.596,143.62,582,9,0
2024-09-30 20:30:00+00:00,143.618,143.708,143.618,143.701,532,9,0
2024-09-30 20:45:00+00:00,143.702,143.704,143.607,143.614,607,9,0
2024-09-30 21:00:00+00:00,143.605,143.616,143.518,143.539,59,38,0
2024-09-30 21:15:00+00:00,143.539,143.605,143.521,143.605,118,38,0
2024-09-30 21:30:00+00:00,143.605,143.605,143.564,143.586,128,38,0
2024-09-30 21:45:00+00:00,143.584,143.599,143.525,143.59,129,38,0
2024-09-30 22:00:00+00:00,143.597,143.697,143.534,143.591,406,9,0
2024-09-30 22:15:00+00:00,143.591,143.634,143.561,143.571,352,9,0
2024-09-30 22:30:00+00:00,143.575,143.606,143.529,143.59,405,9,0
2024-09-30 22:45:00+00:00,143.584,143.599,143.528,143.552,430,9,0
2024-09-30 23:00:00+00:00,143.557,143.571,143.368,143.467,1159,9,0
2024-09-30 23:15:00+00:00,143.465,143.525,143.424,143.45,650,9,0
2024-09-30 23:30:00+00:00,143.45,143.623,143.435,143.551,1040,9,0
2024-09-30 23:45:00+00:00,143.55,143.735,143.51,143.712,1059,9,0
2024-10-01 00:00:00+00:00,143.71,143.875,143.681,143.858,2355,9,0
2024-10-01 00:15:00+00:00,143.86,143.985,143.822,143.942,1732,9,0
2024-10-01 00:30:00+00:00,143.944,144.068,143.892,144.024,1375,9,0
2024-10-01 00:45:00+00:00,144.023,144.118,143.926,143.963,2018,9,0
2024-10-01 01:00:00+00:00,143.964,144.128,143.853,144.088,1602,9,0
2024-10-01 01:15:00+00:00,144.088,144.091,143.899,143.939,1286,9,0
2024-10-01 01:30:00+00:00,143.94,143.975,143.847,143.884,1272,9,0
2024-10-01 01:45:00+00:00,143.883,143.905,143.681,143.715,2011,9,0
2024-10-01 02:00:00+00:00,143.713,143.749,143.655,143.741,1151,9,0
2024-10-01 02:15:00+00:00,143.745,143.883,143.717,143.872,1064,9,0
2024-10-01 02:30:00+00:00,143.871,144.013,143.862,143.941,1029,9,0
2024-10-01 02:45:00+00:00,143.941,144.022,143.907,144.003,953,9,0
2024-10-01 03:00:00+00:00,144.004,144.15,143.948,144.139,1284,9,0
2024-10-01 03:15:00+00:00,144.139,144.187,144.104,144.173,899,9,0
2024-10-01 03:30:00+00:00,144.174,144.302,144.137,144.253,1316,9,0
2024-10-01 03:45:00+00:00,144.25,144.328,144.216,144.273,1015,9,0
2024-10-01 04:00:00+00:00,144.275,144.384,144.22,144.343,1063,9,0
2024-10-01 04:15:00+00:00,144.342,144.391,144.322,144.378,619,9,0
2024-10-01 04:30:00+00:00,144.378,144.393,144.272,144.353,970,9,0
2024-10-01 04:45:00+00:00,144.353,144.382,144.249,144.273,885,9,0
2024-10-01 05:00:00+00:00,144.273,144.413,144.234,144.295,1323,9,0
2024-10-01 05:15:00+00:00,144.294,144.396,144.277,144.33,906,9,0
2024-10-01 05:30:00+00:00,144.328,144.391,144.247,144.284,1032,9,0
2024-10-01 05:45:00+00:00,144.282,144.356,144.22,144.256,1243,9,0
2024-10-01 06:00:00+00:00,144.258,144.458,144.179,144.408,2509,9,0
2024-10-01 06:15:00+00:00,144.409,144.464,144.349,144.427,1470,9,0
2024-10-01 06:30:00+00:00,144.425,144.456,144.291,144.418,1559,9,0
2024-10-01 06:45:00+00:00,144.419,144.527,144.331,144.334,1958,9,0
2024-10-01 07:00:00+00:00,144.332,144.347,143.979,143.987,4505,9,0
2024-10-01 07:15:00+00:00,143.989,144.043,143.877,143.997,3450,9,0
2024-10-01 07:30:00+00:00,143.997,144.089,143.946,144.08,2342,9,0
2024-10-01 07:45:00+00:00,144.076,144.217,143.987,144.17,2171,9,0
2024-10-01 08:00:00+00:00,144.168,144.223,143.772,143.829,2724,9,0
2024-10-01 08:15:00+00:00,143.827,143.885,143.736,143.744,2527,9,0
2024-10-01 08:30:00+00:00,143.741,143.879,143.7,143.849,2458,9,0
2024-10-01 08:45:00+00:00,143.847,143.863,143.695,143.802,2080,9,0
2024-10-01 09:00:00+00:00,143.8,143.832,143.619,143.78,1924,9,0
2024-10-01 09:15:00+00:00,143.778,143.825,143.704,143.793,1193,9,0
2024-10-01 09:30:00+00:00,143.79,143.808,143.685,143.702,1443,9,0
2024-10-01 09:45:00+00:00,143.703,143.783,143.668,143.728,1694,9,0
2024-10-01 10:00:00+00:00,143.73,143.794,143.682,143.705,1413,9,0
2024-10-01 10:15:00+00:00,143.709,143.761,143.672,143.743,1152,9,0
2024-10-01 10:30:00+00:00,143.744,143.79,143.681,143.751,940,9,0
2024-10-01 10:45:00+00:00,143.753,143.785,143.7,143.733,1099,9,0
2024-10-01 11:00:00+00:00,143.735,143.784,143.691,143.71,1505,9,0
2024-10-01 11:15:00+00:00,143.71,143.745,143.664,143.706,1233,9,0
2024-10-01 11:30:00+00:00,143.705,143.762,143.687,143.701,1116,9,0
2024-10-01 11:45:00+00:00,143.699,143.772,143.556,143.751,1787,9,0
2024-10-01 12:00:00+00:00,143.754,143.862,143.707,143.81,1696,9,0
2024-10-01 12:15:00+00:00,143.811,143.995,143.728,143.807,2547,9,0
2024-10-01 12:30:00+00:00,143.804,143.909,143.675,143.903,1838,9,0
2024-10-01 12:45:00+00:00,143.903,144.066,143.881,144.036,1605,9,0
2024-10-01 13:00:00+00:00,144.034,144.069,143.981,144.039,1542,9,0
2024-10-01 13:15:00+00:00,144.038,144.049,143.889,143.914,1402,9,0
2024-10-01 13:30:00+00:00,143.916,143.945,143.177,143.38,11549,9,0
2024-10-01 13:45:00+00:00,143.382,143.577,143.34,143.529,5016,9,0
2024-10-01 14:00:00+00:00,143.534,143.847,142.963,143.065,7003,9,0
2024-10-01 14:15:00+00:00,143.064,143.368,143.011,143.282,5363,9,0
2024-10-01 14:30:00+00:00,143.28,143.685,143.137,143.614,4992,9,0
2024-10-01 14:45:00+00:00,143.612,143.678,143.495,143.599,3292,9,0
2024-10-01 15:00:00+00:00,143.602,143.749,143.524,143.631,3236,9,0
2024-10-01 15:15:00+00:00,143.629,143.8,143.525,143.792,2274,9,0
2024-10-01 15:30:00+00:00,143.79,143.919,143.754,143.856,2277,9,0
2024-10-01 15:45:00+00:00,143.857,143.861,143.665,143.667,1911,9,0
2024-10-01 16:00:00+00:00,143.666,143.716,143.587,143.606,1790,9,0
2024-10-01 16:15:00+00:00,143.607,143.671,143.557,143.596,1237,9,0
2024-10-01 16:30:00+00:00,143.592,143.644,143.271,143.407,4972,9,0
2024-10-01 16:45:00+00:00,143.409,143.637,143.369,143.633,2802,9,0
2024-10-01 17:00:00+00:00,143.63,143.682,143.398,143.416,2557,9,0
2024-10-01 17:15:00+00:00,143.415,143.513,143.32,143.476,1990,9,0
2024-10-01 17:30:00+00:00,143.478,143.731,143.439,143.707,2498,9,0
2024-10-01 17:45:00+00:00,143.707,143.852,143.688,143.814,1570,9,0
2024-10-01 18:00:00+00:00,143.812,143.881,143.783,143.874,1237,9,0
2024-10-01 18:15:00+00:00,143.871,143.918,143.794,143.827,1182,9,0
2024-10-01 18:30:00+00:00,143.827,143.831,143.736,143.755,1046,9,0
2024-10-01 18:45:00+00:00,143.754,143.776,143.593,143.665,1329,9,0
2024-10-01 19:00:00+00:00,143.664,143.664,143.509,143.595,1313,9,0
2024-10-01 19:15:00+00:00,143.595,143.743,143.594,143.665,886,9,0
2024-10-01 19:30:00+00:00,143.664,143.7,143.538,143.548,1049,9,0
2024-10-01 19:45:00+00:00,143.551,143.598,143.51,143.541,1215,9,0
2024-10-01 20:00:00+00:00,143.556,143.577,143.49,143.561,719,9,0
2024-10-01 20:15:00+00:00,143.565,143.574,143.49,143.55,594,9,0
2024-10-01 20:30:00+00:00,143.551,143.582,143.513,143.522,696,9,0
2024-10-01 20:45:00+00:00,143.517,143.563,143.511,143.552,874,9,0
2024-10-01 21:00:00+00:00,143.537,143.556,143.498,143.548,58,38,0
2024-10-01 21:15:00+00:00,143.548,143.55,143.527,143.536,42,38,0
2024-10-01 21:30:00+00:00,143.547,143.551,143.529,143.548,32,38,0
2024-10-01 21:45:00+00:00,143.548,143.576,143.429,143.447,100,38,0
2024-10-01 22:00:00+00:00,143.628,143.639,143.486,143.522,332,9,0
2024-10-01 22:15:00+00:00,143.522,143.522,143.456,143.495,246,9,0
2024-10-01 22:30:00+00:00,143.495,143.531,143.405,143.425,343,9,0
2024-10-01 22:45:00+00:00,143.421,143.52,143.421,143.51,414,9,0
2024-10-01 23:00:00+00:00,143.514,143.626,143.504,143.617,499,9,0
2024-10-01 23:15:00+00:00,143.617,143.659,143.552,143.569,621,9,0
2024-10-01 23:30:00+00:00,143.569,143.617,143.507,143.597,755,9,0
2024-10-01 23:45:00+00:00,143.597,143.761,143.596,143.722,1134,9,0
2024-10-02 00:00:00+00:00,143.72,143.832,143.667,143.758,1634,9,0
2024-10-02 00:15:00+00:00,143.759,143.802,143.647,143.661,1164,9,0
2024-10-02 00:30:00+00:00,143.662,143.8,143.652,143.783,1148,9,0
2024-10-02 00:45:00+00:00,143.784,143.881,143.732,143.817,1870,9,0
2024-10-02 01:00:00+00:00,143.814,143.822,143.559,143.614,1493,9,0
2024-10-02 01:15:00+00:00,143.616,143.761,143.609,143.761,1262,9,0
2024-10-02 01:30:00+00:00,143.761,143.865,143.745,143.775,1315,9,0
2024-10-02 01:45:00+00:00,143.774,143.908,143.758,143.896,1000,9,0
2024-10-02 02:00:00+00:00,143.899,143.956,143.866,143.898,868,9,0
2024-10-02 02:15:00+00:00,143.895,143.945,143.854,143.93,653,9,0
2024-10-02 02:30:00+00:00,143.93,143.978,143.93,143.957,660,9,0
2024-10-02 02:45:00+00:00,143.959,144.023,143.946,143.999,932,9,0
2024-10-02 03:00:00+00:00,144.0,144.005,143.879,143.924,1006,9,0
2024-10-02 03:15:00+00:00,143.924,143.973,143.899,143.965,740,9,0
2024-10-02 03:30:00+00:00,143.964,144.168,143.96,144.121,961,9,0
2024-10-02 03:45:00+00:00,144.122,144.186,144.098,144.13,811,9,0
2024-10-02 04:00:00+00:00,144.129,144.149,144.002,144.026,801,9,0
2024-10-02 04:15:00+00:00,144.024,144.043,143.878,143.902,970,9,0
