time,open,high,low,close,tick_volume,spread,real_volume
2024-10-03 09:00:00+00:00,2645.163,2647.554,2640.975,2644.855,7768,159,0
2024-10-03 10:00:00+00:00,2644.824,2648.078,2643.969,2646.822,6913,159,0
2024-10-03 11:00:00+00:00,2646.739,2649.024,2643.555,2648.018,6773,159,0
2024-10-03 12:00:00+00:00,2647.984,2654.36,2642.014,2642.398,14345,159,0
2024-10-03 13:00:00+00:00,2642.36,2651.341,2641.539,2647.865,15845,159,0
2024-10-03 14:00:00+00:00,2647.629,2654.46,2637.964,2650.245,29265,159,0
2024-10-03 15:00:00+00:00,2650.208,2654.619,2647.884,2648.798,11203,159,0
2024-10-03 16:00:00+00:00,2648.842,2661.259,2648.49,2660.0,9629,159,0
2024-10-03 17:00:00+00:00,2659.997,2662.161,2655.157,2656.745,8409,159,0
2024-10-03 18:00:00+00:00,2656.741,2659.773,2655.361,2657.591,5310,159,0
2024-10-03 19:00:00+00:00,2657.586,2659.532,2656.974,2657.974,5223,159,0
2024-10-03 20:00:00+00:00,2658.009,2658.009,2655.776,2656.246,2410,159,0
2024-10-03 22:00:00+00:00,2657.147,2657.147,2654.356,2655.987,2434,160,0
2024-10-03 23:00:00+00:00,2656.046,2656.683,2654.319,2655.804,2112,159,0
2024-10-04 00:00:00+00:00,2655.8,2657.581,2655.444,2657.234,4024,159,0
2024-10-04 01:00:00+00:00,2657.243,2659.224,2656.742,2658.335,5172,159,0
2024-10-04 02:00:00+00:00,2658.291,2663.521,2657.965,2662.095,4882,159,0
2024-10-04 03:00:00+00:00,2662.099,2663.591,2660.714,2661.137,4787,159,0
2024-10-04 04:00:00+00:00,2661.128,2665.861,2660.634,2664.086,4223,159,0
2024-10-04 05:00:00+00:00,2664.08,2667.864,2664.055,2667.394,4765,159,0
2024-10-04 06:00:00+00:00,2667.391,2667.58,2659.636,2660.228,5929,159,0
2024-10-04 07:00:00+00:00,2660.275,2663.175,2658.703,2661.08,7809,159,0
2024-10-04 08:00:00+00:00,2661.05,2661.595,2658.772,2659.021,5716,159,0
2024-10-04 09:00:00+00:00,2659.06,2660.237,2656.783,2657.455,5448,159,0
2024-10-04 10:00:00+00:00,2657.427,2660.741,2657.131,2658.279,4896,159,0
2024-10-04 11:00:00+00:00,2658.234,2662.567,2657.346,2661.342,5798,159,0
2024-10-04 12:00:00+00:00,2661.307,2661.564,2632.038,2638.818,27374,159,0
2024-10-04 13:00:00+00:00,2638.854,2655.217,2637.409,2651.887,27421,159,0
2024-10-04 14:00:00+00:00,2651.904,2661.199,2646.482,2658.293,20735,159,0
2024-10-04 15:00:00+00:00,2658.338,2670.167,2647.8,2653.201,27103,159,0
2024-10-04 16:00:00+00:00,2653.227,2653.859,2641.813,2645.295,12908,159,0
2024-10-04 17:00:00+00:00,2645.338,2650.461,2643.898,2650.069,8460,159,0
2024-10-04 18:00:00+00:00,2650.068,2650.754,2644.31,2645.651,6955,159,0
2024-10-04 19:00:00+00:00,2645.686,2652.076,2642.763,2651.624,6023,159,0
2024-10-04 20:00:00+00:00,2651.657,2653.995,2649.848,2653.488,3395,159,0
2024-10-06 22:00:00+00:00,2651.575,2652.212,2649.908,2650.826,3443,159,0
2024-10-06 23:00:00+00:00,2650.825,2652.397,2649.674,2650.12,3410,159,0
2024-10-07 00:00:00+00:00,2650.103,2651.144,2647.737,2649.273,4666,159,0
2024-10-07 01:00:00+00:00,2649.268,2651.928,2643.825,2646.185,7448,159,0
2024-10-07 02:00:00+00:00,2646.151,2648.643,2645.264,2645.3,6280,159,0
2024-10-07 03:00:00+00:00,2645.269,2647.499,2643.891,2647.421,5214,159,0
2024-10-07 04:00:00+00:00,2647.399,2648.661,2646.342,2646.815,3646,159,0
2024-10-07 05:00:00+00:00,2646.759,2646.794,2639.917,2640.72,5472,159,0
2024-10-07 06:00:00+00:00,2640.688,2643.891,2639.597,2643.235,7465,159,0
2024-10-07 07:00:00+00:00,2643.167,2652.832,2642.045,2651.974,8930,159,0
2024-10-07 08:00:00+00:00,2652.016,2656.354,2651.529,2652.296,8320,159,0
2024-10-07 09:00:00+00:00,2652.257,2657.34,2650.597,2656.545,6622,159,0
2024-10-07 10:00:00+00:00,2656.52,2658.508,2655.176,2655.441,6482,159,0
2024-10-07 11:00:00+00:00,2655.398,2659.677,2655.029,2656.913,6753,159,0
2024-10-07 12:00:00+00:00,2656.949,2659.206,2637.728,2640.007,15617,159,0
2024-10-07 13:00:00+00:00,2639.934,2653.767,2639.64,2642.75,20423,159,0
2024-10-07 14:00:00+00:00,2642.704,2647.792,2640.38,2640.852,15923,159,0
2024-10-07 15:00:00+00:00,2640.821,2650.139,2639.051,2645.728,10855,159,0
2024-10-07 16:00:00+00:00,2645.687,2646.897,2642.604,2646.797,6585,159,0
2024-10-07 17:00:00+00:00,2646.796,2648.744,2644.117,2647.865,5298,159,0
2024-10-07 18:00:00+00:00,2647.902,2648.11,2639.686,2640.908,6412,159,0
2024-10-07 19:00:00+00:00,2640.931,2644.734,2640.384,2643.26,5514,159,0
2024-10-07 20:00:00+00:00,2643.224,2643.703,2641.776,2642.567,2667,160,0
2024-10-07 22:00:00+00:00,2643.087,2649.22,2641.768,2644.249,3947,159,0
2024-10-07 23:00:00+00:00,2644.274,2644.856,2642.389,2642.944,3481,160,0
2024-10-08 00:00:00+00:00,2642.962,2645.15,2642.32,2643.641,5058,159,0
2024-10-08 01:00:00+00:00,2643.665,2647.898,2637.861,2647.297,14679,159,0
2024-10-08 02:00:00+00:00,2647.253,2648.317,2633.726,2635.733,15943,159,0
2024-10-08 03:00:00+00:00,2635.699,2645.798,2635.207,2642.99,9486,159,0
2024-10-08 04:00:00+00:00,2642.952,2643.843,2641.282,2643.069,4787,159,0
2024-10-08 05:00:00+00:00,2643.027,2646.404,2641.526,2645.014,7359,159,0
2024-10-08 06:00:00+00:00,2644.998,2646.429,2635.595,2636.41,9856,159,0
2024-10-08 07:00:00+00:00,2636.374,2638.536,2631.1,2633.951,12072,159,0
2024-10-08 08:00:00+00:00,2633.977,2640.322,2628.487,2637.973,10652,159,0
2024-10-08 09:00:00+00:00,2637.963,2641.971,2635.718,2641.34,7338,159,0
2024-10-08 10:00:00+00:00,2641.339,2647.434,2639.719,2646.234,7499,159,0
2024-10-08 11:00:00+00:00,2646.269,2651.936,2646.159,2650.745,8876,159,0
2024-10-08 12:00:00+00:00,2650.739,2652.982,2639.738,2645.963,13718,159,0
2024-10-08 13:00:00+00:00,2645.919,2647.695,2636.588,2639.632,20884,159,0
2024-10-08 14:00:00+00:00,2639.674,2640.364,2619.494,2620.941,28946,159,0
2024-10-08 15:00:00+00:00,2620.973,2621.151,2604.686,2612.939,20923,159,0
2024-10-08 16:00:00+00:00,2613.016,2616.265,2606.663,2608.992,11038,159,0
2024-10-08 17:00:00+00:00,2609.031,2618.103,2605.443,2614.557,11027,159,0
2024-10-08 18:00:00+00:00,2614.527,2616.945,2613.762,2615.658,6341,159,0
2024-10-08 19:00:00+00:00,2615.668,2623.574,2614.864,2622.921,6291,159,0
2024-10-08 20:00:00+00:00,2622.963,2623.087,2618.811,2621.872,3924,159,0
2024-10-08 22:00:00+00:00,2621.786,2622.414,2620.542,2621.929,2114,159,0
2024-10-08 23:00:00+00:00,2621.951,2623.813,2621.151,2621.868,3264,159,0
2024-10-09 00:00:00+00:00,2621.868,2623.237,2620.963,2621.14,4750,159,0
2024-10-09 01:00:00+00:00,2621.167,2624.263,2618.287,2619.992,10652,159,0
2024-10-09 02:00:00+00:00,2620.028,2620.392,2616.847,2618.428,7489,159,0
2024-10-09 03:00:00+00:00,2618.408,2618.921,2614.848,2617.072,6397,159,0
2024-10-09 04:00:00+00:00,2617.035,2618.627,2615.404,2615.945,3534,159,0
2024-10-09 05:00:00+00:00,2615.906,2624.321,2615.632,2619.677,8679,159,0
2024-10-09 06:00:00+00:00,2619.644,2619.644,2610.611,2612.722,9385,159,0
2024-10-09 07:00:00+00:00,2612.808,2615.6,2609.139,2611.628,8358,159,0
2024-10-09 08:00:00+00:00,2611.669,2617.373,2610.405,2616.21,7981,159,0
2024-10-09 09:00:00+00:00,2616.184,2618.567,2614.582,2617.956,6528,159,0
2024-10-09 10:00:00+00:00,2617.996,2621.534,2616.041,2621.004,5717,159,0
2024-10-09 11:00:00+00:00,2620.976,2622.45,2616.91,2619.022,6332,159,0
2024-10-09 12:00:00+00:00,2619.061,2622.458,2615.3,2618.859,9784,159,0
2024-10-09 13:00:00+00:00,2618.89,2620.725,2606.875,2609.612,19383,159,0
2024-10-09 14:00:00+00:00,2609.586,2611.887,2605.189,2609.826,15437,159,0
2024-10-09 15:00:00+00:00,2609.784,2617.933,2609.391,2614.845,12201,159,0
2024-10-09 16:00:00+00:00,2614.861,2615.888,2607.778,2608.684,8053,159,0
2024-10-09 17:00:00+00:00,2608.702,2609.944,2606.372,2609.654,6734,159,0
2024-10-09 18:00:00+00:00,2609.723,2611.105,2605.116,2606.416,6003,159,0
2024-10-09 19:00:00+00:00,2606.451,2610.155,2606.266,2609.087,4750,159,0
2024-10-09 20:00:00+00:00,2609.15,2609.477,2606.881,2607.741,2851,160,0
2024-10-09 22:00:00+00:00,2608.184,2608.981,2607.436,2608.804,2171,159,0
2024-10-09 23:00:00+00:00,2608.882,2609.441,2607.907,2608.476,2164,159,0
2024-10-10 00:00:00+00:00,2608.438,2610.146,2605.904,2609.328,4679,159,0
2024-10-10 01:00:00+00:00,2609.326,2612.494,2606.769,2609.087,9014,159,0
2024-10-10 02:00:00+00:00,2609.052,2615.58,2607.95,2615.234,7356,159,0
2024-10-10 03:00:00+00:00,2615.267,2616.9,2611.39,2611.762,6922,159,0
2024-10-10 04:00:00+00:00,2611.724,2614.725,2611.492,2613.856,4043,159,0
2024-10-10 05:00:00+00:00,2613.892,2615.531,2612.461,2613.26,5983,159,0
2024-10-10 06:00:00+00:00,2613.307,2616.422,2610.545,2612.419,6628,159,0
2024-10-10 07:00:00+00:00,2612.398,2617.066,2610.202,2616.657,7763,159,0
2024-10-10 08:00:00+00:00,2616.695,2617.352,2613.497,2615.408,6032,159,0
2024-10-10 09:00:00+00:00,2615.487,2618.437,2614.301,2617.141,5243,159,0
2024-10-10 10:00:00+00:00,2617.173,2618.448,2615.519,2617.914,4825,159,0
2024-10-10 11:00:00+00:00,2617.888,2618.912,2611.306,2612.98,7139,159,0
2024-10-10 12:00:00+00:00,2613.013,2627.3,2602.164,2625.081,24176,159,0
2024-10-10 13:00:00+00:00,2625.046,2627.934,2615.681,2626.657,26382,159,0
2024-10-10 14:00:00+00:00,2626.754,2629.794,2622.644,2625.393,19174,159,0
2024-10-10 15:00:00+00:00,2625.431,2626.206,2618.722,2623.615,11316,159,0
2024-10-10 16:00:00+00:00,2623.619,2629.106,2618.717,2619.263,10117,159,0
2024-10-10 17:00:00+00:00,2619.23,2626.265,2616.442,2623.788,9671,159,0
2024-10-10 18:00:00+00:00,2623.868,2629.111,2623.254,2626.494,6221,159,0
2024-10-10 19:00:00+00:00,2626.5,2631.359,2625.931,2629.16,5369,159,0
2024-10-10 20:00:00+00:00,2629.135,2631.485,2628.804,2629.638,3201,159,0
2024-10-10 22:00:00+00:00,2629.12,2629.169,2628.071,2628.232,2240,160,0
2024-10-10 23:00:00+00:00,2628.237,2636.032,2628.237,2633.149,4681,160,0
2024-10-11 00:00:00+00:00,2633.161,2634.472,2631.952,2633.908,5798,159,0
2024-10-11 01:00:00+00:00,2633.896,2637.964,2632.944,2637.745,8723,159,0
2024-10-11 02:00:00+00:00,2637.712,2644.092,2635.222,2642.356,8494,159,0
2024-10-11 03:00:00+00:00,2642.324,2646.04,2640.65,2645.483,6075,159,0
2024-10-11 04:00:00+00:00,2645.51,2646.11,2643.901,2645.61,3741,159,0
2024-10-11 05:00:00+00:00,2645.57,2645.965,2643.155,2644.682,4759,159,0
2024-10-11 06:00:00+00:00,2644.723,2647.204,2638.037,2639.551,8717,159,0
2024-10-11 07:00:00+00:00,2639.506,2645.552,2638.283,2645.355,6318,159,0
2024-10-11 08:00:00+00:00,2645.317,2646.198,2639.003,2639.239,5516,159,0
2024-10-11 09:00:00+00:00,2639.247,2641.642,2636.153,2637.91,6005,159,0
2024-10-11 10:00:00+00:00,2637.87,2642.241,2636.976,2641.641,4944,159,0
2024-10-11 11:00:00+00:00,2641.679,2644.796,2638.658,2644.635,5974,159,0
2024-10-11 12:00:00+00:00,2644.599,2650.109,2640.61,2642.976,13366,159,0
2024-10-11 13:00:00+00:00,2643.009,2653.396,2642.623,2649.749,15766,159,0
2024-10-11 14:00:00+00:00,2649.58,2655.379,2646.48,2653.034,13329,159,0
2024-10-11 15:00:00+00:00,2653.027,2659.318,2653.027,2658.776,8831,159,0
2024-10-11 16:00:00+00:00,2658.784,2661.462,2657.857,2660.475,7058,159,0
2024-10-11 17:00:00+00:00,2660.487,2661.196,2656.304,2659.474,6013,159,0
2024-10-11 18:00:00+00:00,2659.44,2659.518,2656.123,2658.597,4837,159,0
2024-10-11 19:00:00+00:00,2658.587,2658.831,2655.24,2656.122,4596,159,0
2024-10-11 20:00:00+00:00,2656.16,2657.207,2654.728,2656.836,2817,160,0
2024-10-13 22:00:00+00:00,2650.086,2652.472,2646.866,2650.375,5932,159,0
2024-10-13 23:00:00+00:00,2650.378,2650.705,2647.617,2648.091,3896,159,0
2024-10-14 00:00:00+00:00,2648.131,2648.348,2645.112,2646.683,4930,159,0
2024-10-14 01:00:00+00:00,2646.682,2648.438,2643.556,2646.064,10528,159,0
2024-10-14 02:00:00+00:00,2646.031,2655.468,2643.075,2655.131,9050,159,0
2024-10-14 03:00:00+00:00,2655.124,2657.455,2653.761,2655.553,6194,159,0
2024-10-14 04:00:00+00:00,2655.556,2660.391,2655.194,2659.153,3717,160,0
2024-10-14 05:00:00+00:00,2659.172,2660.723,2657.106,2658.987,5351,159,0
2024-10-14 06:00:00+00:00,2658.979,2666.867,2657.468,2664.058,9693,159,0
2024-10-14 07:00:00+00:00,2664.019,2665.166,2659.101,2660.395,7248,159,0
2024-10-14 08:00:00+00:00,2660.396,2661.881,2658.278,2659.452,5859,159,0
2024-10-14 09:00:00+00:00,2659.476,2662.995,2656.732,2658.523,5602,159,0
2024-10-14 10:00:00+00:00,2658.519,2660.855,2655.743,2655.813,5828,159,0
2024-10-14 11:00:00+00:00,2655.828,2656.877,2650.987,2652.184,7181,160,0
2024-10-14 12:00:00+00:00,2652.174,2654.563,2649.217,2651.352,8905,159,0
2024-10-14 13:00:00+00:00,2651.307,2661.162,2647.662,2655.583,15597,159,0
2024-10-14 14:00:00+00:00,2655.543,2657.021,2644.729,2645.69,15242,159,0
2024-10-14 15:00:00+00:00,2645.725,2649.092,2643.94,2646.733,8733,159,0
2024-10-14 16:00:00+00:00,2646.795,2649.725,2645.745,2648.549,5440,159,0
2024-10-14 17:00:00+00:00,2648.517,2649.93,2647.24,2648.604,4352,159,0
2024-10-14 18:00:00+00:00,2648.61,2650.94,2648.389,2649.195,3524,159,0
2024-10-14 19:00:00+00:00,2649.257,2652.575,2646.993,2652.395,5051,159,0
2024-10-14 20:00:00+00:00,2652.437,2653.329,2646.075,2648.86,3345,159,0
2024-10-14 22:00:00+00:00,2647.876,2650.346,2647.415,2650.013,2186,160,0
2024-10-14 23:00:00+00:00,2650.011,2650.991,2648.901,2649.351,2656,159,0
2024-10-15 00:00:00+00:00,2649.419,2650.232,2647.813,2648.145,4301,159,0
2024-10-15 01:00:00+00:00,2648.121,2651.277,2647.265,2648.429,7347,160,0
2024-10-15 02:00:00+00:00,2648.467,2652.769,2648.082,2651.649,6386,159,0
2024-10-15 03:00:00+00:00,2651.682,2651.715,2644.449,2645.705,6216,159,0
2024-10-15 04:00:00+00:00,2645.743,2645.743,2642.907,2644.372,5051,159,0
2024-10-15 05:00:00+00:00,2644.374,2644.374,2637.975,2641.824,8716,159,0
2024-10-15 06:00:00+00:00,2641.813,2649.22,2641.305,2648.61,8288,159,0
2024-10-15 07:00:00+00:00,2648.642,2653.947,2647.906,2650.758,8741,159,0
2024-10-15 08:00:00+00:00,2650.74,2655.778,2649.72,2653.859,7423,159,0
2024-10-15 09:00:00+00:00,2653.859,2655.509,2651.032,2653.569,6384,159,0
2024-10-15 10:00:00+00:00,2653.611,2656.771,2652.602,2653.026,5637,159,0
2024-10-15 11:00:00+00:00,2653.065,2654.543,2645.596,2647.749,7622,159,0
2024-10-15 12:00:00+00:00,2647.726,2657.431,2647.168,2648.287,10983,159,0
2024-10-15 13:00:00+00:00,2648.285,2653.342,2646.001,2648.609,17149,159,0
2024-10-15 14:00:00+00:00,2648.576,2664.15,2647.785,2659.781,19202,159,0
2024-10-15 15:00:00+00:00,2659.808,2665.158,2657.284,2664.637,12188,159,0
2024-10-15 16:00:00+00:00,2664.673,2668.93,2661.051,2661.873,8317,159,0
2024-10-15 17:00:00+00:00,2661.793,2662.729,2658.971,2662.676,3946,159,0
2024-10-15 18:00:00+00:00,2664.158,2665.825,2663.853,2665.152,1359,159,0
2024-10-15 19:00:00+00:00,2665.111,2666.475,2659.424,2661.602,5845,159,0
2024-10-15 20:00:00+00:00,2661.64,2663.11,2660.269,2662.98,2823,159,0
2024-10-15 22:00:00+00:00,2662.042,2662.866,2661.519,2662.103,1831,159,0
2024-10-15 23:00:00+00:00,2662.132,2662.616,2660.413,2660.5,2482,159,0
2024-10-16 00:00:00+00:00,2660.498,2660.544,2658.722,2660.161,4120,159,0
2024-10-16 01:00:00+00:00,2660.167,2668.02,2660.085,2668.02,10421,159,0
2024-10-16 02:00:00+00:00,2667.975,2670.155,2665.506,2668.045,7754,159,0
2024-10-16 03:00:00+00:00,2668.1,2669.214,2665.292,2667.156,6233,159,0
2024-10-16 04:00:00+00:00,2667.12,2668.26,2665.592,2666.686,4110,159,0
2024-10-16 05:00:00+00:00,2666.721,2670.586,2666.091,2669.419,6211,159,0
2024-10-16 06:00:00+00:00,2669.46,2677.704,2667.071,2677.168,13042,159,0
2024-10-16 07:00:00+00:00,2677.135,2677.49,2673.25,2676.115,7381,159,0
