time,open,high,low,close,tick_volume,spread,real_volume
2024-10-15 20:00:00+00:00,2661.64,2663.11,2660.269,2660.5,7136,159,0
2024-10-16 00:00:00+00:00,2660.498,2670.155,2658.722,2667.156,28528,159,0
2024-10-16 04:00:00+00:00,2667.12,2677.704,2665.592,2676.115,30744,159,0
2024-10-16 08:00:00+00:00,2676.113,2682.759,2672.964,2678.331,28102,159,0
2024-10-16 12:00:00+00:00,2678.312,2685.394,2667.541,2669.985,59868,159,0
2024-10-16 16:00:00+00:00,2669.925,2676.704,2666.68,2674.69,22541,159,0
2024-10-16 20:00:00+00:00,2674.735,2674.996,2673.078,2674.087,5942,159,0
2024-10-17 00:00:00+00:00,2674.122,2684.898,2674.069,2676.61,30761,159,0
2024-10-17 04:00:00+00:00,2676.651,2685.756,2676.397,2681.953,31924,159,0
2024-10-17 08:00:00+00:00,2681.981,2688.826,2676.949,2681.298,26147,159,0
2024-10-17 12:00:00+00:00,2681.258,2696.788,2673.155,2693.271,70981,159,0
2024-10-17 16:00:00+00:00,2693.365,2694.202,2683.959,2691.954,25864,159,0
2024-10-17 20:00:00+00:00,2692.006,2694.411,2690.958,2693.709,6017,159,0
2024-10-18 00:00:00+00:00,2693.67,2711.964,2692.765,2709.959,35072,159,0
2024-10-18 04:00:00+00:00,2709.944,2714.08,2702.233,2702.272,33078,159,0
2024-10-18 08:00:00+00:00,2702.281,2713.204,2701.682,2709.779,27898,159,0
2024-10-18 12:00:00+00:00,2709.808,2720.131,2704.921,2714.813,57729,159,0
2024-10-18 16:00:00+00:00,2714.846,2721.281,2713.576,2719.624,25025,159,0
2024-10-18 20:00:00+00:00,2719.665,2722.633,2719.181,2721.778,3661,159,0
2024-10-20 20:00:00+00:00,2723.092,2725.132,2720.179,2723.416,7427,159,0
2024-10-21 00:00:00+00:00,2723.457,2732.826,2721.04,2731.512,40081,159,0
2024-10-21 04:00:00+00:00,2731.514,2732.5,2723.554,2730.312,27589,159,0
2024-10-21 08:00:00+00:00,2730.322,2738.128,2727.706,2734.419,31372,159,0
2024-10-21 12:00:00+00:00,2734.458,2740.561,2716.833,2720.119,75173,159,0
2024-10-21 16:00:00+00:00,2720.093,2725.598,2714.178,2719.854,29230,159,0
2024-10-21 20:00:00+00:00,2719.81,2722.592,2718.707,2721.483,7821,159,0
2024-10-22 00:00:00+00:00,2721.478,2733.081,2720.633,2731.019,27189,159,0
2024-10-22 04:00:00+00:00,2730.967,2737.141,2729.015,2733.656,25314,159,0
2024-10-22 08:00:00+00:00,2733.617,2739.358,2729.436,2731.976,29724,159,0
2024-10-22 12:00:00+00:00,2732.01,2744.206,2731.553,2737.562,54827,159,0
2024-10-22 16:00:00+00:00,2737.521,2748.905,2737.117,2748.306,26201,159,0
2024-10-22 20:00:00+00:00,2748.354,2748.863,2745.82,2746.55,7385,159,0
2024-10-23 00:00:00+00:00,2746.557,2747.217,2737.816,2746.047,27088,159,0
2024-10-23 04:00:00+00:00,2746.054,2755.632,2745.347,2754.874,27591,159,0
2024-10-23 08:00:00+00:00,2754.913,2758.508,2749.134,2749.967,26580,159,0
2024-10-23 12:00:00+00:00,2749.932,2750.514,2708.604,2721.726,87200,159,0
2024-10-23 16:00:00+00:00,2721.692,2723.275,2711.932,2716.202,33661,159,0
2024-10-23 20:00:00+00:00,2716.236,2721.885,2714.143,2721.258,9399,159,0
2024-10-24 00:00:00+00:00,2721.219,2726.698,2717.761,2722.877,29696,159,0
2024-10-24 04:00:00+00:00,2722.882,2737.121,2722.824,2733.54,26721,159,0
2024-10-24 08:00:00+00:00,2733.613,2739.696,2732.489,2738.556,24520,159,0
2024-10-24 12:00:00+00:00,2738.464,2743.208,2722.364,2731.099,60913,159,0
2024-10-24 16:00:00+00:00,2731.091,2737.727,2725.758,2737.012,29844,159,0
2024-10-24 20:00:00+00:00,2737.119,2737.144,2733.622,2733.844,6524,159,0
2024-10-25 00:00:00+00:00,2733.885,2735.199,2724.376,2726.041,24475,159,0
2024-10-25 04:00:00+00:00,2726.077,2732.567,2723.863,2726.375,25672,159,0
2024-10-25 08:00:00+00:00,2726.464,2729.391,2716.956,2724.181,30245,159,0
2024-10-25 12:00:00+00:00,2724.208,2742.028,2723.198,2737.131,49319,159,0
2024-10-25 16:00:00+00:00,2737.093,2745.022,2733.864,2742.519,25012,159,0
2024-10-25 20:00:00+00:00,2742.561,2747.774,2742.469,2747.023,4214,159,0
2024-10-27 20:00:00+00:00,2733.443,2740.21,2730.34,2735.815,12792,159,0
2024-10-28 00:00:00+00:00,2735.783,2736.301,2724.631,2729.702,31142,159,0
2024-10-28 04:00:00+00:00,2729.629,2744.515,2729.059,2738.919,26138,159,0
2024-10-28 08:00:00+00:00,2738.887,2740.869,2727.811,2732.319,28696,159,0
2024-10-28 12:00:00+00:00,2732.312,2745.917,2731.171,2740.704,44222,159,0
2024-10-28 16:00:00+00:00,2740.671,2744.968,2739.976,2742.498,21367,159,0
2024-10-28 20:00:00+00:00,2742.464,2744.427,2739.774,2744.427,7505,159,0
2024-10-29 00:00:00+00:00,2744.379,2757.75,2743.267,2751.681,29351,159,0
2024-10-29 04:00:00+00:00,2751.677,2756.854,2748.898,2752.459,24974,159,0
2024-10-29 08:00:00+00:00,2752.499,2756.663,2746.19,2751.774,31154,159,0
2024-10-29 12:00:00+00:00,2751.806,2771.73,2748.142,2764.241,58345,159,0
2024-10-29 16:00:00+00:00,2764.219,2774.755,2764.128,2772.196,28769,159,0
2024-10-29 20:00:00+00:00,2772.165,2775.397,2771.823,2774.915,8015,159,0
2024-10-30 00:00:00+00:00,2774.943,2782.15,2774.778,2778.924,26990,159,0
2024-10-30 04:00:00+00:00,2778.93,2789.821,2777.395,2782.222,24493,159,0
2024-10-30 08:00:00+00:00,2782.257,2786.529,2778.213,2778.58,24872,159,0
2024-10-30 12:00:00+00:00,2778.556,2787.509,2770.83,2784.634,65920,159,0
2024-10-30 16:00:00+00:00,2784.675,2790.075,2783.002,2787.285,25110,159,0
2024-10-30 20:00:00+00:00,2787.333,2788.085,2784.777,2785.49,8697,159,0
2024-10-31 00:00:00+00:00,2785.489,2790.069,2783.554,2784.547,21489,159,0
2024-10-31 04:00:00+00:00,2784.598,2786.563,2778.054,2782.06,25492,159,0
2024-10-31 08:00:00+00:00,2782.028,2783.153,2773.305,2779.413,26352,159,0
2024-10-31 12:00:00+00:00,2779.414,2781.941,2731.515,2740.576,81908,159,0
2024-10-31 16:00:00+00:00,2740.617,2749.747,2738.004,2746.442,32864,159,0
2024-10-31 20:00:00+00:00,2746.407,2748.168,2743.269,2746.691,9627,159,0
2024-11-01 00:00:00+00:00,2746.672,2751.878,2744.815,2751.77,27259,159,0
2024-11-01 04:00:00+00:00,2751.728,2757.649,2747.065,2749.627,22824,159,0
2024-11-01 08:00:00+00:00,2749.589,2755.48,2744.818,2752.873,27202,159,0
2024-11-01 12:00:00+00:00,2752.892,2762.216,2739.674,2744.72,74813,159,0
2024-11-01 16:00:00+00:00,2744.706,2746.199,2733.12,2734.121,31088,159,0
2024-11-01 20:00:00+00:00,2734.077,2736.773,2733.266,2736.69,3639,159,0
2024-11-03 20:00:00+00:00,2732.846,2740.334,2732.577,2738.352,5452,159,0
2024-11-04 00:00:00+00:00,2738.379,2742.401,2735.343,2740.989,26938,159,0
2024-11-04 04:00:00+00:00,2740.952,2744.781,2735.07,2735.837,23564,159,0
2024-11-04 08:00:00+00:00,2735.806,2745.304,2731.807,2740.611,29142,159,0
2024-11-04 12:00:00+00:00,2740.534,2748.189,2737.67,2738.505,44887,159,0
2024-11-04 16:00:00+00:00,2738.529,2739.706,2731.711,2738.304,28750,159,0
2024-11-04 20:00:00+00:00,2738.245,2738.571,2736.008,2736.008,8968,159,0
2024-11-05 00:00:00+00:00,2736.046,2736.677,2724.694,2735.296,27273,159,0
2024-11-05 04:00:00+00:00,2735.24,2741.352,2731.697,2736.532,23093,159,0
2024-11-05 08:00:00+00:00,2736.492,2745.031,2732.09,2741.6,27004,159,0
2024-11-05 12:00:00+00:00,2741.697,2749.96,2732.921,2741.957,43445,159,0
2024-11-05 16:00:00+00:00,2742.001,2744.579,2736.327,2740.513,26363,159,0
2024-11-05 20:00:00+00:00,2740.549,2746.441,2739.619,2745.692,10274,159,0
2024-11-06 00:00:00+00:00,2745.686,2749.681,2730.639,2734.081,62608,159,0
2024-11-06 04:00:00+00:00,2734.119,2743.708,2701.319,2725.921,78440,159,0
2024-11-06 08:00:00+00:00,2725.87,2733.796,2696.018,2699.272,54493,159,0
2024-11-06 12:00:00+00:00,2699.231,2708.066,2652.335,2675.715,121986,159,0
2024-11-06 16:00:00+00:00,2675.752,2678.273,2661.574,2667.091,42879,159,0
2024-11-06 20:00:00+00:00,2667.055,2667.748,2658.958,2664.048,12991,159,0
2024-11-07 00:00:00+00:00,2664.035,2664.261,2643.208,2659.156,41923,159,0
2024-11-07 04:00:00+00:00,2659.199,2667.596,2652.794,2663.309,31042,159,0
2024-11-07 08:00:00+00:00,2663.349,2668.431,2657.423,2666.144,30395,159,0
2024-11-07 12:00:00+00:00,2666.266,2700.185,2664.276,2698.698,61935,159,0
2024-11-07 16:00:00+00:00,2698.687,2700.279,2687.424,2694.266,52384,159,0
2024-11-07 20:00:00+00:00,2694.308,2710.36,2692.817,2706.866,22119,159,0
2024-11-08 00:00:00+00:00,2706.87,2710.418,2694.034,2695.113,31575,159,0
2024-11-08 04:00:00+00:00,2695.083,2696.362,2680.286,2687.362,28835,159,0
2024-11-08 08:00:00+00:00,2687.404,2694.917,2681.906,2691.912,37354,159,0
2024-11-08 12:00:00+00:00,2691.937,2704.061,2683.379,2687.552,60453,159,0
2024-11-08 16:00:00+00:00,2687.499,2689.283,2682.813,2687.057,32081,159,0
2024-11-08 20:00:00+00:00,2687.023,2688.549,2682.983,2684.758,10773,159,0
2024-11-10 20:00:00+00:00,2683.161,2685.651,2681.526,2685.605,3698,159,0
2024-11-11 00:00:00+00:00,2685.638,2686.141,2666.444,2670.269,32870,159,0
2024-11-11 04:00:00+00:00,2670.272,2674.282,2666.928,2669.561,26298,159,0
2024-11-11 08:00:00+00:00,2669.516,2675.377,2658.992,2662.647,34827,159,0
2024-11-11 12:00:00+00:00,2662.672,2663.232,2613.422,2614.599,75426,159,0
2024-11-11 16:00:00+00:00,2614.558,2620.672,2610.53,2619.271,30839,159,0
2024-11-11 20:00:00+00:00,2619.316,2626.187,2619.233,2624.038,10900,159,0
2024-11-12 00:00:00+00:00,2624.027,2627.186,2618.717,2618.924,28454,159,0
2024-11-12 04:00:00+00:00,2618.875,2619.099,2595.164,2598.273,43198,159,0
2024-11-12 08:00:00+00:00,2598.309,2606.511,2589.657,2597.845,45647,159,0
2024-11-12 12:00:00+00:00,2597.82,2617.068,2597.387,2598.437,68236,159,0
2024-11-12 16:00:00+00:00,2598.479,2604.219,2592.43,2598.191,36156,159,0
2024-11-12 20:00:00+00:00,2598.166,2601.39,2595.112,2598.952,11805,159,0
2024-11-13 00:00:00+00:00,2599.01,2613.333,2598.002,2611.547,28806,159,0
2024-11-13 04:00:00+00:00,2611.579,2612.405,2603.49,2606.115,25148,159,0
2024-11-13 08:00:00+00:00,2606.166,2611.665,2601.031,2610.783,29180,159,0
2024-11-13 12:00:00+00:00,2610.848,2618.841,2593.564,2605.385,74635,159,0
2024-11-13 16:00:00+00:00,2605.341,2605.975,2577.507,2581.004,48374,159,0
2024-11-13 20:00:00+00:00,2580.971,2581.41,2569.214,2570.989,20877,159,0
2024-11-14 00:00:00+00:00,2571.012,2574.791,2558.875,2560.708,34211,159,0
2024-11-14 04:00:00+00:00,2560.718,2565.256,2550.361,2557.014,33088,159,0
2024-11-14 08:00:00+00:00,2556.972,2559.782,2536.747,2553.579,46070,159,0
2024-11-14 12:00:00+00:00,2553.621,2572.945,2550.07,2570.179,71224,159,0
2024-11-14 16:00:00+00:00,2570.203,2577.433,2567.086,2575.97,35271,159,0
2024-11-14 20:00:00+00:00,2575.981,2576.524,2563.866,2566.899,23533,159,0
2024-11-15 00:00:00+00:00,2566.888,2571.677,2563.027,2567.756,25409,159,0
2024-11-15 04:00:00+00:00,2567.719,2569.538,2554.392,2563.73,26241,159,0
2024-11-15 08:00:00+00:00,2563.692,2573.393,2560.822,2570.774,33498,159,0
2024-11-15 12:00:00+00:00,2570.801,2576.07,2561.218,2570.733,72680,159,0
2024-11-15 16:00:00+00:00,2570.742,2573.291,2559.413,2563.849,35458,159,0
2024-11-15 20:00:00+00:00,2563.849,2563.862,2559.758,2562.969,9849,159,0
2024-11-17 20:00:00+00:00,2568.027,2575.523,2568.027,2571.445,5724,159,0
2024-11-18 00:00:00+00:00,2571.418,2597.414,2569.866,2589.863,41858,159,0
2024-11-18 04:00:00+00:00,2589.895,2593.197,2580.42,2582.838,28040,159,0
2024-11-18 08:00:00+00:00,2582.796,2597.258,2582.021,2594.412,34595,159,0
2024-11-18 12:00:00+00:00,2594.339,2613.39,2590.358,2612.936,48787,159,0
2024-11-18 16:00:00+00:00,2612.972,2615.087,2607.341,2609.848,27040,159,0
2024-11-18 20:00:00+00:00,2609.804,2613.107,2608.192,2612.704,10640,159,0
2024-11-19 00:00:00+00:00,2612.731,2625.591,2611.047,2624.435,28403,159,0
2024-11-19 04:00:00+00:00,2624.456,2626.636,2617.689,2619.057,25861,159,0
2024-11-19 08:00:00+00:00,2619.021,2636.506,2618.674,2629.639,40623,159,0
2024-11-19 12:00:00+00:00,2629.667,2639.438,2620.912,2624.443,63071,159,0
2024-11-19 16:00:00+00:00,2624.478,2633.132,2622.295,2630.678,30939,159,0
2024-11-19 20:00:00+00:00,2630.717,2635.536,2630.414,2635.161,10934,159,0
2024-11-20 00:00:00+00:00,2635.161,2641.847,2634.676,2637.977,24760,159,0
2024-11-20 04:00:00+00:00,2638.012,2638.772,2621.232,2621.591,27507,159,0
2024-11-20 08:00:00+00:00,2621.555,2628.172,2618.864,2628.085,29942,159,0
2024-11-20 12:00:00+00:00,2628.123,2648.932,2627.065,2648.81,45053,159,0
2024-11-20 16:00:00+00:00,2648.808,2655.433,2645.357,2650.872,32638,159,0
2024-11-20 20:00:00+00:00,2650.841,2652.94,2647.27,2652.111,13116,159,0
2024-11-21 00:00:00+00:00,2652.153,2660.466,2650.358,2656.901,24857,159,0
2024-11-21 04:00:00+00:00,2656.873,2664.723,2654.625,2663.099,23033,159,0
2024-11-21 08:00:00+00:00,2663.06,2673.522,2661.967,2671.448,30371,159,0
2024-11-21 12:00:00+00:00,2671.491,2671.816,2660.418,2667.636,54532,159,0
2024-11-21 16:00:00+00:00,2667.674,2673.516,2661.306,2669.684,35160,159,0
2024-11-21 20:00:00+00:00,2669.718,2671.906,2668.056,2669.159,12027,159,0
2024-11-22 00:00:00+00:00,2669.127,2690.519,2668.844,2686.153,30171,159,0
2024-11-22 04:00:00+00:00,2686.186,2698.978,2682.975,2696.457,31201,159,0
2024-11-22 08:00:00+00:00,2696.488,2710.127,2693.554,2698.867,45267,159,0
2024-11-22 12:00:00+00:00,2698.826,2705.073,2684.441,2703.681,64505,159,0
2024-11-22 16:00:00+00:00,2703.741,2711.452,2700.745,2708.221,31822,159,0
2024-11-22 20:00:00+00:00,2708.18,2715.662,2705.102,2715.573,11625,159,0
2024-11-24 20:00:00+00:00,2711.186,2721.437,2710.748,2719.756,8493,159,0
2024-11-25 00:00:00+00:00,2719.719,2720.143,2658.997,2672.236,68168,159,0
2024-11-25 04:00:00+00:00,2672.191,2676.37,2658.14,2667.774,54513,159,0
2024-11-25 08:00:00+00:00,2667.809,2688.768,2667.098,2686.776,36831,159,0
2024-11-25 12:00:00+00:00,2686.806,2687.863,2626.231,2628.404,97126,159,0
2024-11-25 16:00:00+00:00,2628.435,2639.392,2615.519,2625.804,46696,159,0
2024-11-25 20:00:00+00:00,2625.83,2628.74,2605.128,2610.455,21758,159,0
2024-11-26 00:00:00+00:00,2610.484,2632.216,2608.477,2630.366,48567,159,0
2024-11-26 04:00:00+00:00,2630.342,2631.447,2610.832,2614.036,32395,159,0
2024-11-26 08:00:00+00:00,2614.07,2633.226,2612.417,2633.202,37929,159,0
2024-11-26 12:00:00+00:00,2633.243,2641.989,2616.72,2629.512,66455,159,0
2024-11-26 16:00:00+00:00,2629.527,2631.485,2619.498,2628.025,34324,159,0
2024-11-26 20:00:00+00:00,2628.065,2634.138,2627.427,2632.254,12197,159,0
2024-11-27 00:00:00+00:00,2632.249,2640.527,2627.017,2637.722,26795,159,0
2024-11-27 04:00:00+00:00,2637.728,2648.503,2636.555,2646.63,26387,159,0
2024-11-27 08:00:00+00:00,2646.54,2653.92,2643.187,2651.103,29720,159,0
2024-11-27 12:00:00+00:00,2651.115,2658.181,2635.501,2642.655,56875,159,0
2024-11-27 16:00:00+00:00,2642.651,2644.29,2633.73,2634.71,32621,159,0
2024-11-27 20:00:00+00:00,2634.755,2639.03,2634.231,2637.168,10250,159,0
2024-11-28 00:00:00+00:00,2637.127,2638.432,2620.844,2630.275,36053,159,0
2024-11-28 04:00:00+00:00,2630.286,2639.614,2629.328,2637.344,22467,159,0
2024-11-28 08:00:00+00:00,2637.275,2649.641,2635.668,2646.884,23675,159,0
2024-11-28 12:00:00+00:00,2646.881,2647.931,2636.215,2638.104,28575,159,0
2024-11-28 16:00:00+00:00,2638.07,2642.458,2637.519,2640.603,9120,159,0
2024-11-28 20:00:00+00:00,2638.68,2639.268,2637.144,2638.765,2374,160,0
2024-11-29 00:00:00+00:00,2638.73,2662.802,2633.989,2660.047,34694,159,0
2024-11-29 04:00:00+00:00,2660.02,2666.383,2658.323,2660.522,26050,159,0
2024-11-29 08:00:00+00:00,2660.557,2665.917,2654.471,2659.61,27769,159,0
2024-11-29 12:00:00+00:00,2659.653,2664.936,2650.537,2658.946,45825,159,0
2024-11-29 16:00:00+00:00,2659.002,2662.281,2655.23,2655.23,20152,159,0
2024-12-01 20:00:00+00:00,2649.036,2650.324,2643.057,2645.659,5625,159,0
2024-12-02 00:00:00+00:00,2645.701,2647.691,2622.897,2629.272,52703,159,0
2024-12-02 04:00:00+00:00,2629.235,2633.664,2621.818,2629.898,32630,159,0
2024-12-02 08:00:00+00:00,2629.859,2646.37,2626.514,2641.885,38222,159,0
2024-12-02 12:00:00+00:00,2641.837,2651.794,2637.048,2642.318,56309,159,0
2024-12-02 16:00:00+00:00,2642.359,2644.372,2633.546,2637.611,32834,159,0
2024-12-02 20:00:00+00:00,2637.577,2644.203,2635.288,2642.206,13806,159,0
2024-12-03 00:00:00+00:00,2642.199,2645.325,2634.033,2640.427,29929,159,0
2024-12-03 04:00:00+00:00,2640.441,2650.052,2637.08,2644.622,27151,159,0
2024-12-03 08:00:00+00:00,2644.597,2648.095,2639.169,2643.663,31310,159,0
2024-12-03 12:00:00+00:00,2643.671,2655.665,2635.174,2640.435,52928,159,0
2024-12-03 16:00:00+00:00,2640.444,2649.164,2638.837,2640.998,31776,159,0
2024-12-03 20:00:00+00:00,2640.936,2644.226,2640.626,2642.721,10226,159,0
2024-12-04 00:00:00+00:00,2642.725,2648.093,2637.602,2644.501,26576,159,0
2024-12-04 04:00:00+00:00,2644.48,2651.403,2640.312,2641.412,24307,159,0
2024-12-04 08:00:00+00:00,2641.331,2647.735,2636.59,2646.168,29552,159,0
2024-12-04 12:00:00+00:00,2646.203,2657.165,2632.33,2655.062,62378,159,0
2024-12-04 16:00:00+00:00,2655.095,2655.581,2646.793,2651.708,34392,159,0
2024-12-04 20:00:00+00:00,2651.673,2651.962,2648.066,2650.397,11163,159,0
2024-12-05 00:00:00+00:00,2650.404,2650.717,2644.6,2648.882,22623,159,0
2024-12-05 04:00:00+00:00,2648.866,2655.518,2645.325,2648.575,25380,159,0
2024-12-05 08:00:00+00:00,2648.622,2652.714,2641.821,2651.307,25256,159,0
2024-12-05 12:00:00+00:00,2651.351,2654.517,2631.797,2640.27,52137,159,0
2024-12-05 16:00:00+00:00,2640.232,2643.395,2623.444,2629.8,37790,159,0
2024-12-05 20:00:00+00:00,2629.774,2633.832,2627.977,2633.713,10582,159,0
2024-12-06 00:00:00+00:00,2633.721,2642.55,2612.931,2640.877,39631,159,0
2024-12-06 04:00:00+00:00,2640.875,2644.577,2635.306,2639.682,26994,159,0
2024-12-06 08:00:00+00:00,2639.655,2645.733,2632.344,2638.489,26433,159,0
2024-12-06 12:00:00+00:00,2638.412,2643.536,2624.045,2637.53,79027,159,0
2024-12-06 16:00:00+00:00,2637.563,2641.654,2632.902,2634.544,27780,159,0
2024-12-06 20:00:00+00:00,2634.661,2636.145,2630.872,2632.914,5072,468,0
