time,open,high,low,close,tick_volume,spread,real_volume
2024-10-04 12:00:00+00:00,32.148,32.149,31.484,31.651,2664,41,0
2024-10-04 13:00:00+00:00,31.658,32.033,31.656,31.882,3299,41,0
2024-10-04 14:00:00+00:00,31.888,32.373,31.743,32.325,3143,41,0
2024-10-04 15:00:00+00:00,32.321,32.941,32.169,32.454,3944,41,0
2024-10-04 16:00:00+00:00,32.461,32.485,32.059,32.125,2564,41,0
2024-10-04 17:00:00+00:00,32.118,32.231,32.024,32.193,1896,41,0
2024-10-04 18:00:00+00:00,32.195,32.211,32.081,32.146,1326,41,0
2024-10-04 19:00:00+00:00,32.146,32.211,32.085,32.174,979,41,0
2024-10-04 20:00:00+00:00,32.172,32.188,32.139,32.176,526,41,0
2024-10-06 22:00:00+00:00,32.259,32.325,32.238,32.253,553,41,0
2024-10-06 23:00:00+00:00,32.251,32.265,32.165,32.198,478,41,0
2024-10-07 00:00:00+00:00,32.197,32.242,32.121,32.155,811,41,0
2024-10-07 01:00:00+00:00,32.158,32.28,32.088,32.174,1567,41,0
2024-10-07 02:00:00+00:00,32.174,32.222,32.086,32.092,1247,41,0
2024-10-07 03:00:00+00:00,32.087,32.117,32.03,32.085,908,41,0
2024-10-07 04:00:00+00:00,32.085,32.107,32.048,32.072,580,41,0
2024-10-07 05:00:00+00:00,32.072,32.073,31.841,31.855,1060,41,0
2024-10-07 06:00:00+00:00,31.855,31.903,31.808,31.828,1341,41,0
2024-10-07 07:00:00+00:00,31.829,31.987,31.8,31.965,1600,41,0
2024-10-07 08:00:00+00:00,31.967,32.037,31.875,31.918,1457,41,0
2024-10-07 09:00:00+00:00,31.922,31.966,31.851,31.895,1202,41,0
2024-10-07 10:00:00+00:00,31.895,31.986,31.829,31.843,1178,41,0
2024-10-07 11:00:00+00:00,31.842,31.994,31.835,31.937,1381,41,0
2024-10-07 12:00:00+00:00,31.944,31.946,31.395,31.472,2245,41,0
2024-10-07 13:00:00+00:00,31.467,31.9,31.462,31.767,2801,41,0
2024-10-07 14:00:00+00:00,31.765,31.866,31.5,31.508,2426,41,0
2024-10-07 15:00:00+00:00,31.511,31.76,31.46,31.675,2062,41,0
2024-10-07 16:00:00+00:00,31.674,31.815,31.651,31.812,1403,41,0
2024-10-07 17:00:00+00:00,31.812,31.819,31.708,31.772,1067,41,0
2024-10-07 18:00:00+00:00,31.772,31.784,31.624,31.64,1283,41,0
2024-10-07 19:00:00+00:00,31.639,31.72,31.624,31.701,1127,41,0
2024-10-07 20:00:00+00:00,31.695,31.704,31.661,31.661,359,41,0
2024-10-07 22:00:00+00:00,31.657,31.701,31.595,31.615,513,41,0
2024-10-07 23:00:00+00:00,31.615,31.65,31.607,31.626,341,41,0
2024-10-08 00:00:00+00:00,31.626,31.706,31.616,31.654,792,41,0
2024-10-08 01:00:00+00:00,31.65,31.755,31.247,31.71,2873,41,0
2024-10-08 02:00:00+00:00,31.712,31.734,31.0,31.201,2803,41,0
2024-10-08 03:00:00+00:00,31.197,31.464,31.187,31.379,1830,41,0
2024-10-08 04:00:00+00:00,31.377,31.427,31.338,31.425,748,41,0
2024-10-08 05:00:00+00:00,31.426,31.535,31.362,31.487,1613,41,0
2024-10-08 06:00:00+00:00,31.486,31.54,31.068,31.126,2241,41,0
2024-10-08 07:00:00+00:00,31.119,31.208,31.043,31.071,2105,41,0
2024-10-08 08:00:00+00:00,31.077,31.206,30.98,31.196,1744,41,0
2024-10-08 09:00:00+00:00,31.196,31.269,31.147,31.221,1289,41,0
2024-10-08 10:00:00+00:00,31.221,31.303,31.167,31.274,1413,41,0
2024-10-08 11:00:00+00:00,31.273,31.387,31.259,31.344,1549,41,0
2024-10-08 12:00:00+00:00,31.344,31.435,30.998,31.141,2278,41,0
2024-10-08 13:00:00+00:00,31.143,31.275,31.037,31.119,3154,41,0
2024-10-08 14:00:00+00:00,31.125,31.142,30.484,30.569,3457,41,0
2024-10-08 15:00:00+00:00,30.573,30.578,30.102,30.357,2908,41,0
2024-10-08 16:00:00+00:00,30.358,30.407,30.236,30.251,2079,41,0
2024-10-08 17:00:00+00:00,30.252,30.391,30.198,30.347,1927,41,0
2024-10-08 18:00:00+00:00,30.354,30.491,30.339,30.461,1261,41,0
2024-10-08 19:00:00+00:00,30.461,30.701,30.421,30.67,1213,41,0
2024-10-08 20:00:00+00:00,30.676,30.686,30.623,30.654,572,41,0
2024-10-08 22:00:00+00:00,30.628,30.7,30.628,30.685,390,41,0
2024-10-08 23:00:00+00:00,30.685,30.714,30.648,30.65,461,41,0
2024-10-09 00:00:00+00:00,30.65,30.665,30.541,30.543,754,41,0
2024-10-09 01:00:00+00:00,30.543,30.729,30.523,30.603,2449,41,0
2024-10-09 02:00:00+00:00,30.603,30.633,30.523,30.557,1623,41,0
2024-10-09 03:00:00+00:00,30.557,30.566,30.443,30.549,1280,41,0
2024-10-09 04:00:00+00:00,30.549,30.572,30.483,30.497,501,41,0
2024-10-09 05:00:00+00:00,30.497,30.749,30.491,30.631,1880,41,0
2024-10-09 06:00:00+00:00,30.631,30.631,30.449,30.517,1859,41,0
2024-10-09 07:00:00+00:00,30.517,30.586,30.394,30.494,1731,41,0
2024-10-09 08:00:00+00:00,30.494,30.628,30.464,30.617,1504,41,0
2024-10-09 09:00:00+00:00,30.618,30.687,30.585,30.661,1247,41,0
2024-10-09 10:00:00+00:00,30.664,30.687,30.601,30.659,1102,41,0
2024-10-09 11:00:00+00:00,30.652,30.76,30.617,30.656,1347,41,0
2024-10-09 12:00:00+00:00,30.654,30.736,30.487,30.496,1725,41,0
2024-10-09 13:00:00+00:00,30.496,30.53,30.201,30.4,2945,41,0
2024-10-09 14:00:00+00:00,30.399,30.54,30.286,30.505,2570,41,0
2024-10-09 15:00:00+00:00,30.504,30.664,30.488,30.547,2154,41,0
2024-10-09 16:00:00+00:00,30.547,30.583,30.365,30.385,1653,41,0
2024-10-09 17:00:00+00:00,30.384,30.463,30.352,30.459,1235,41,0
2024-10-09 18:00:00+00:00,30.461,30.518,30.375,30.414,1182,41,0
2024-10-09 19:00:00+00:00,30.414,30.536,30.406,30.522,906,41,0
2024-10-09 20:00:00+00:00,30.528,30.529,30.468,30.474,471,41,0
2024-10-09 22:00:00+00:00,30.48,30.485,30.426,30.462,349,41,0
2024-10-09 23:00:00+00:00,30.462,30.488,30.447,30.48,281,41,0
2024-10-10 00:00:00+00:00,30.481,30.576999999999998,30.453,30.568,693,41,0
2024-10-10 01:00:00+00:00,30.574,30.59,30.341,30.434,2198,41,0
2024-10-10 02:00:00+00:00,30.431,30.608,30.4,30.582,1680,41,0
2024-10-10 03:00:00+00:00,30.581,30.635,30.451,30.467,1286,41,0
2024-10-10 04:00:00+00:00,30.471,30.532,30.468,30.51,592,41,0
2024-10-10 05:00:00+00:00,30.51,30.576,30.475,30.487,1318,41,0
2024-10-10 06:00:00+00:00,30.487,30.572,30.426,30.469,1566,41,0
2024-10-10 07:00:00+00:00,30.463,30.598,30.457,30.546,1375,41,0
2024-10-10 08:00:00+00:00,30.545,30.546,30.483,30.496,1182,41,0
2024-10-10 09:00:00+00:00,30.496,30.652,30.481,30.605,926,41,0
2024-10-10 10:00:00+00:00,30.606,30.669,30.579,30.637,863,41,0
2024-10-10 11:00:00+00:00,30.63,30.669,30.513,30.563,1123,41,0
2024-10-10 12:00:00+00:00,30.563,30.799,30.363,30.67,2547,41,0
2024-10-10 13:00:00+00:00,30.674,31.005,30.558,30.963,3124,41,0
2024-10-10 14:00:00+00:00,30.967,31.018,30.75,30.855,2828,41,0
2024-10-10 15:00:00+00:00,30.855,30.955,30.764,30.955,2101,41,0
2024-10-10 16:00:00+00:00,30.955,31.166,30.929,30.937,2114,41,0
2024-10-10 17:00:00+00:00,30.938,31.075,30.893,31.015,1805,41,0
2024-10-10 18:00:00+00:00,31.015,31.104,30.97,31.045,1295,41,0
2024-10-10 19:00:00+00:00,31.045,31.166,31.026,31.111,1060,41,0
2024-10-10 20:00:00+00:00,31.112,31.159,31.104,31.14,504,41,0
2024-10-10 22:00:00+00:00,31.111,31.114,31.078,31.098,252,41,0
2024-10-10 23:00:00+00:00,31.098,31.156,31.098,31.132,409,41,0
2024-10-11 00:00:00+00:00,31.132,31.166,31.106,31.116,655,41,0
2024-10-11 01:00:00+00:00,31.117,31.233,31.051,31.218,1879,41,0
2024-10-11 02:00:00+00:00,31.212,31.305,31.136,31.292,1405,41,0
2024-10-11 03:00:00+00:00,31.288,31.319,31.216,31.273,935,41,0
2024-10-11 04:00:00+00:00,31.273,31.327,31.253,31.31,536,41,0
2024-10-11 05:00:00+00:00,31.31,31.317,31.186,31.212,941,41,0
2024-10-11 06:00:00+00:00,31.212,31.212,31.045,31.099,1737,41,0
2024-10-11 07:00:00+00:00,31.097,31.183,31.043,31.159,1071,41,0
2024-10-11 08:00:00+00:00,31.159,31.202,31.105,31.112,1068,41,0
2024-10-11 09:00:00+00:00,31.115,31.165,31.085,31.104,1100,41,0
2024-10-11 10:00:00+00:00,31.104,31.185,31.089,31.168,934,41,0
2024-10-11 11:00:00+00:00,31.168,31.211,31.109,31.194,1024,41,0
2024-10-11 12:00:00+00:00,31.193,31.438,31.178,31.214,1964,41,0
2024-10-11 13:00:00+00:00,31.216,31.543,31.19,31.397,2674,41,0
2024-10-11 14:00:00+00:00,31.401,31.568,31.344,31.483,2593,41,0
2024-10-11 15:00:00+00:00,31.484,31.586,31.481,31.586,1899,41,0
2024-10-11 16:00:00+00:00,31.587,31.606,31.52,31.562,1440,41,0
2024-10-11 17:00:00+00:00,31.562,31.605,31.461,31.544,1342,41,0
2024-10-11 18:00:00+00:00,31.543,31.575,31.435,31.565,1081,41,0
2024-10-11 19:00:00+00:00,31.562,31.613,31.512,31.545,954,41,0
2024-10-11 20:00:00+00:00,31.547,31.555,31.493,31.519,506,41,0
2024-10-13 22:00:00+00:00,31.089,31.225,30.915,31.18,732,41,0
2024-10-13 23:00:00+00:00,31.179,31.189,31.111,31.163,473,41,0
2024-10-14 00:00:00+00:00,31.163,31.288,31.1,31.268,744,41,0
2024-10-14 01:00:00+00:00,31.264,31.264,30.949,31.011,2174,41,0
2024-10-14 02:00:00+00:00,31.011,31.186,30.885,31.184,1545,41,0
2024-10-14 03:00:00+00:00,31.18,31.304,31.145,31.258,968,41,0
2024-10-14 04:00:00+00:00,31.258,31.342,31.251,31.32,440,41,0
2024-10-14 05:00:00+00:00,31.319,31.414,31.311,31.404,997,41,0
2024-10-14 06:00:00+00:00,31.401,31.529,31.349,31.478,1616,41,0
2024-10-14 07:00:00+00:00,31.485,31.52,31.408,31.453,1125,41,0
2024-10-14 08:00:00+00:00,31.453,31.518,31.414,31.424,992,41,0
2024-10-14 09:00:00+00:00,31.423,31.482,31.337,31.357,974,41,0
2024-10-14 10:00:00+00:00,31.359,31.376,31.227,31.228,1022,41,0
2024-10-14 11:00:00+00:00,31.229,31.254,31.097,31.148,1237,41,0
2024-10-14 12:00:00+00:00,31.148,31.224,31.1,31.176,1620,41,0
2024-10-14 13:00:00+00:00,31.176,31.504,31.074,31.385,2527,41,0
2024-10-14 14:00:00+00:00,31.383,31.454,31.145,31.157,2447,41,0
2024-10-14 15:00:00+00:00,31.163,31.203,31.005,31.119,1929,41,0
2024-10-14 16:00:00+00:00,31.119,31.192,31.091,31.148,1422,41,0
2024-10-14 17:00:00+00:00,31.146,31.166,31.075,31.154,1036,41,0
2024-10-14 18:00:00+00:00,31.155,31.239,31.141,31.164,820,41,0
2024-10-14 19:00:00+00:00,31.17,31.265,31.111,31.261,1080,41,0
2024-10-14 20:00:00+00:00,31.264,31.292,31.145,31.174,537,41,0
2024-10-14 22:00:00+00:00,31.183,31.268,31.176,31.249,327,41,0
2024-10-14 23:00:00+00:00,31.25,31.273,31.208,31.208,335,41,0
2024-10-15 00:00:00+00:00,31.204,31.227,31.148,31.148,758,41,0
2024-10-15 01:00:00+00:00,31.147,31.26,31.127,31.144,1853,41,0
2024-10-15 02:00:00+00:00,31.146,31.296,31.136,31.24,1257,41,0
2024-10-15 03:00:00+00:00,31.244,31.265,31.099,31.124,1139,41,0
2024-10-15 04:00:00+00:00,31.124,31.138,31.082,31.084,641,41,0
2024-10-15 05:00:00+00:00,31.084,31.084,30.744,30.961,1718,41,0
2024-10-15 06:00:00+00:00,30.955,31.123,30.935,31.092,1667,41,0
2024-10-15 07:00:00+00:00,31.099,31.126,31.026,31.076,1513,41,0
2024-10-15 08:00:00+00:00,31.075,31.19,31.035,31.154,1358,41,0
2024-10-15 09:00:00+00:00,31.154,31.175,31.099,31.148,965,41,0
2024-10-15 10:00:00+00:00,31.154,31.194,31.103,31.114,1071,41,0
2024-10-15 11:00:00+00:00,31.121,31.169,31.062,31.101,1321,41,0
2024-10-15 12:00:00+00:00,31.102,31.277,30.879,30.963,1864,41,0
2024-10-15 13:00:00+00:00,30.957,31.27,30.95,31.186,2798,41,0
2024-10-15 14:00:00+00:00,31.187,31.669,31.144,31.503,3038,41,0
2024-10-15 15:00:00+00:00,31.503,31.581,31.428,31.443,2261,41,0
2024-10-15 16:00:00+00:00,31.447,31.633,31.44,31.536,1788,41,0
2024-10-15 17:00:00+00:00,31.536,31.552,31.461,31.516,892,41,0
2024-10-15 18:00:00+00:00,31.518,31.58,31.513,31.549,301,41,0
2024-10-15 19:00:00+00:00,31.55,31.57,31.442,31.473,1151,41,0
2024-10-15 20:00:00+00:00,31.469,31.484,31.445,31.483,419,41,0
2024-10-15 22:00:00+00:00,31.467,31.477,31.454,31.475,239,41,0
2024-10-15 23:00:00+00:00,31.475,31.499,31.447,31.449,253,41,0
2024-10-16 00:00:00+00:00,31.449,31.462,31.395,31.459,617,41,0
2024-10-16 01:00:00+00:00,31.456,31.574,31.434,31.55,1800,41,0
2024-10-16 02:00:00+00:00,31.55,31.625,31.52,31.615,1346,41,0
2024-10-16 03:00:00+00:00,31.617,31.654,31.529,31.579,1094,41,0
2024-10-16 04:00:00+00:00,31.583,31.639,31.555,31.639,472,41,0
2024-10-16 05:00:00+00:00,31.639,31.664,31.561,31.606,1155,41,0
2024-10-16 06:00:00+00:00,31.606,31.778,31.549,31.774,2078,41,0
2024-10-16 07:00:00+00:00,31.774,31.81,31.672,31.786,1500,41,0
2024-10-16 08:00:00+00:00,31.78,31.841,31.743,31.826,1306,41,0
2024-10-16 09:00:00+00:00,31.825,31.912,31.812,31.874,1152,41,0
2024-10-16 10:00:00+00:00,31.877,31.898,31.769,31.77,1170,41,0
2024-10-16 11:00:00+00:00,31.769,31.874,31.761,31.846,1317,41,0
2024-10-16 12:00:00+00:00,31.846,31.905,31.778,31.9,1747,41,0
2024-10-16 13:00:00+00:00,31.894,32.159,31.838,31.91,2990,41,0
2024-10-16 14:00:00+00:00,31.913,32.132,31.767,31.812,2771,41,0
2024-10-16 15:00:00+00:00,31.806,31.81,31.542,31.638,2268,41,0
2024-10-16 16:00:00+00:00,31.635,31.743,31.568,31.74,1624,41,0
2024-10-16 17:00:00+00:00,31.74,31.79,31.72,31.745,1070,41,0
2024-10-16 18:00:00+00:00,31.744,31.778,31.729,31.755,716,41,0
2024-10-16 19:00:00+00:00,31.755,31.756,31.685,31.699,704,41,0
2024-10-16 20:00:00+00:00,31.699,31.699,31.639,31.661,360,41,0
2024-10-16 22:00:00+00:00,31.662,31.698,31.661,31.689,307,41,0
2024-10-16 23:00:00+00:00,31.689,31.727,31.679,31.727,227,41,0
2024-10-17 00:00:00+00:00,31.724,31.805,31.704,31.803,546,41,0
2024-10-17 01:00:00+00:00,31.801,31.848,31.686,31.839,1681,41,0
2024-10-17 02:00:00+00:00,31.844,31.907,31.484,31.662,2107,41,0
2024-10-17 03:00:00+00:00,31.662,31.708,31.487,31.535,1420,41,0
2024-10-17 04:00:00+00:00,31.535,31.595,31.506,31.592,638,41,0
2024-10-17 05:00:00+00:00,31.592,31.675,31.542,31.627,1293,41,0
2024-10-17 06:00:00+00:00,31.629,31.634,31.345,31.472,2325,41,0
2024-10-17 07:00:00+00:00,31.472,31.547,31.462,31.542,1515,41,0
2024-10-17 08:00:00+00:00,31.542,31.63,31.51,31.601,1182,41,0
2024-10-17 09:00:00+00:00,31.6,31.621,31.531,31.574,1141,41,0
2024-10-17 10:00:00+00:00,31.569,31.823,31.565,31.79,1068,41,0
2024-10-17 11:00:00+00:00,31.786,31.868,31.733,31.749,1238,41,0
2024-10-17 12:00:00+00:00,31.748,31.808,31.602,31.68,2159,41,0
2024-10-17 13:00:00+00:00,31.673000000000002,31.819,31.481,31.757,2883,41,0
2024-10-17 14:00:00+00:00,31.757,32.001,31.52,31.902,2943,41,0
2024-10-17 15:00:00+00:00,31.904,31.944,31.576,31.654,2526,41,0
2024-10-17 16:00:00+00:00,31.654,31.667,31.295,31.604,2194,41,0
2024-10-17 17:00:00+00:00,31.609,31.648,31.516,31.623,1591,41,0
